openTime,close,high,low
1767745800000,915.800,916.210,915.220
1767746100000,915.410,916.470,915.000
1767746400000,914.510,915.410,914.100
1767746700000,912.630,914.510,912.630
1767747000000,912.030,912.740,911.940
1767747300000,909.470,912.030,909.140
1767747600000,911.350,912.170,909.150
1767747900000,911.000,911.650,910.610
1767748200000,910.560,911.270,910.500
1767748500000,907.010,910.560,906.790
1767748800000,908.340,909.120,905.340
1767749100000,908.290,909.600,908.040
1767749400000,907.240,908.710,906.530
1767749700000,908.220,908.220,906.280
1767750000000,907.470,908.300,907.310
1767750300000,907.510,908.790,906.990
1767750600000,907.000,907.630,906.000
1767750900000,907.380,908.020,906.830
1767751200000,906.540,907.680,905.060
1767751500000,908.460,909.060,906.550
1767751800000,909.480,909.750,908.130
1767752100000,907.950,909.490,907.950
1767752400000,908.280,908.880,907.870
1767752700000,909.330,909.820,908.280
1767753000000,909.990,910.000,908.220
1767753300000,911.640,911.750,909.690
1767753600000,911.800,911.830,910.610
1767753900000,911.610,911.850,911.120
1767754200000,912.190,912.520,910.980
1767754500000,912.050,912.940,911.980
1767754800000,912.600,913.290,912.010
1767755100000,913.220,913.310,911.460
1767755400000,913.430,913.460,913.210
1767755700000,913.200,913.500,912.720
1767756000000,912.910,913.550,912.350
1767756300000,911.700,912.920,911.660
1767756600000,911.000,911.910,910.540
1767756900000,911.020,911.170,910.110
1767757200000,911.070,911.450,910.480
1767757500000,910.180,911.110,910.180
1767757800000,910.680,911.060,910.130
1767758100000,910.320,910.670,910.080
1767758400000,911.080,911.250,909.960
1767758700000,910.160,911.210,909.960
1767759000000,910.300,910.430,909.430
1767759300000,909.730,910.300,909.500
1767759600000,910.590,910.640,909.720
1767759900000,910.680,910.770,910.350
1767760200000,910.920,911.300,910.580
1767760500000,909.900,910.980,909.830
1767760800000,911.330,911.420,909.870
1767761100000,911.290,911.670,910.980
1767761400000,911.730,911.860,911.150
1767761700000,911.050,911.720,911.040
1767762000000,911.210,911.250,910.570
1767762300000,911.030,911.280,910.650
1767762600000,912.730,912.880,910.690
1767762900000,913.890,913.900,912.500
1767763200000,913.900,914.630,913.620
1767763500000,912.990,914.060,912.530
1767763800000,915.040,915.200,912.990
1767764100000,915.270,915.270,914.270
1767764400000,914.990,915.770,914.690
1767764700000,913.770,915.010,913.150
1767765000000,913.250,914.090,912.940
1767765300000,913.280,913.930,913.010
1767765600000,913.970,915.110,913.120
1767765900000,913.210,913.980,913.000
1767766200000,914.020,914.090,913.190
1767766500000,913.830,914.470,913.830
1767766800000,915.410,915.440,913.830
1767767100000,916.770,917.010,915.410
1767767400000,916.950,917.720,916.740
1767767700000,915.940,917.070,915.300
1767768000000,915.500,915.980,915.430
1767768300000,916.000,916.200,915.440
1767768600000,914.550,916.300,914.550
1767768900000,914.710,915.140,914.410
1767769200000,915.690,915.700,914.710
1767769500000,915.600,915.700,915.250
1767769800000,917.490,917.500,915.100
1767770100000,916.990,918.000,916.660
1767770400000,916.210,917.250,916.010
1767770700000,916.960,917.420,916.200
1767771000000,916.220,917.150,916.020
1767771300000,917.350,917.520,915.770
1767771600000,917.680,917.870,916.820
1767771900000,917.840,918.870,917.340
1767772200000,918.330,918.780,917.840
1767772500000,919.200,919.420,918.250
1767772800000,919.680,920.970,919.190
1767773100000,919.920,920.230,918.610
1767773400000,918.350,920.300,918.210
1767773700000,917.610,918.400,917.130
1767774000000,916.680,917.910,916.510
1767774300000,918.890,918.900,916.680
1767774600000,918.350,919.810,917.840
1767774900000,919.050,919.300,918.350
1767775200000,916.950,919.080,915.980
1767775500000,917.270,917.550,916.670
1767775800000,918.610,919.140,917.260
1767776100000,917.930,919.100,917.780
1767776400000,918.440,918.450,916.840
1767776700000,916.870,918.500,915.950
1767777000000,915.360,917.380,915.140
1767777300000,914.770,916.790,914.610
1767777600000,914.650,916.460,914.300
1767777900000,914.760,915.000,913.710
1767778200000,913.110,915.480,912.760
1767778500000,913.940,914.040,912.810
1767778800000,911.560,913.950,911.370
1767779100000,912.000,912.000,909.460
1767779400000,912.620,912.850,911.140
1767779700000,910.610,912.630,910.600
1767780000000,911.160,911.590,908.710
1767780300000,910.320,911.790,910.190
1767780600000,912.080,912.760,908.930
1767780900000,910.260,912.190,910.090
1767781200000,909.590,910.770,909.460
1767781500000,909.970,910.200,909.060
1767781800000,910.740,911.210,909.760
1767782100000,910.980,911.800,910.390
1767782400000,910.250,911.250,910.090
1767782700000,910.730,910.830,909.830
1767783000000,911.550,911.830,910.720
1767783300000,911.430,911.720,910.980
1767783600000,911.580,912.500,910.700
1767783900000,913.230,913.320,911.070
1767784200000,913.290,913.500,912.670
1767784500000,912.410,913.360,911.870
1767784800000,912.360,912.400,911.820
1767785100000,911.940,912.760,911.820
1767785400000,911.490,911.950,910.770
1767785700000,912.210,912.280,910.700
1767786000000,911.790,912.670,911.790
1767786300000,911.010,911.800,911.000
1767786600000,910.940,911.340,910.670
1767786900000,911.050,911.570,910.920
1767787200000,910.870,911.610,910.300
1767787500000,909.000,911.010,908.090
1767787800000,907.500,909.360,907.420
1767788100000,908.350,908.490,907.490
1767788400000,908.240,908.490,907.620
1767788700000,908.040,908.370,907.500
1767789000000,907.350,908.960,907.100
1767789300000,907.000,907.550,906.650
1767789600000,906.750,907.010,906.100
1767789900000,907.340,907.510,906.670
1767790200000,906.710,907.340,906.600
1767790500000,905.730,906.700,905.650
1767790800000,906.150,906.220,905.350
1767791100000,904.250,906.880,904.180
1767791400000,904.130,905.340,904.000
1767791700000,906.140,906.290,903.000
1767792000000,907.330,907.380,906.140
1767792300000,907.630,908.100,907.340
1767792600000,906.890,908.020,906.890
1767792900000,906.100,906.890,905.800
1767793200000,906.040,906.390,905.840
1767793500000,905.590,906.360,904.870
1767793800000,904.910,905.620,904.650
1767794100000,904.740,905.090,904.420
1767794400000,901.840,904.740,901.070
1767794700000,900.340,901.850,899.630
1767795000000,900.320,900.740,899.000
1767795300000,899.950,900.980,899.500
1767795600000,901.150,901.290,899.960
1767795900000,901.150,902.230,900.880
1767796200000,902.760,903.330,898.640
1767796500000,904.280,904.890,901.930
1767796800000,903.610,905.570,903.360
1767797100000,903.510,904.740,903.070
1767797400000,904.440,905.060,902.850
1767797700000,904.100,905.760,903.500
1767798000000,900.290,904.320,898.830
1767798300000,900.750,901.820,899.630
1767798600000,900.500,901.450,900.110
1767798900000,897.340,900.560,895.420
1767799200000,899.980,900.240,896.280
1767799500000,900.590,901.400,898.440
1767799800000,898.870,900.670,898.820
1767800100000,899.800,900.870,898.680
1767800400000,899.720,900.380,899.380
1767800700000,900.550,900.970,899.000
1767801000000,900.560,901.590,900.500
1767801300000,899.880,900.550,899.620
1767801600000,899.920,900.250,899.290
1767801900000,900.490,900.680,899.840
1767802200000,900.990,901.400,900.410
1767802500000,900.930,901.450,900.810
1767802800000,901.000,901.900,900.150
1767803100000,901.990,902.000,899.470
1767803400000,899.870,902.240,899.630
1767803700000,899.470,899.880,897.850
1767804000000,900.170,900.400,899.210
1767804300000,900.160,901.080,900.060
1767804600000,899.390,900.410,899.300
1767804900000,899.140,899.780,899.000
1767805200000,898.990,899.340,898.000
1767805500000,900.050,900.240,898.990
1767805800000,899.230,900.150,899.100
1767806100000,900.480,900.570,899.200
1767806400000,901.390,902.240,900.480
1767806700000,901.910,902.000,900.810
1767807000000,902.190,902.480,901.500
1767807300000,901.330,902.280,900.670
1767807600000,900.590,901.560,900.050
1767807900000,898.890,900.850,898.890
1767808200000,897.760,898.900,896.950
1767808500000,898.070,898.480,897.600
1767808800000,897.880,898.220,897.510
1767809100000,898.660,898.830,897.760
1767809400000,898.350,898.670,897.780
1767809700000,898.260,898.360,897.200
1767810000000,897.790,898.600,897.690
1767810300000,898.320,898.640,895.650
1767810600000,899.660,900.200,898.320
1767810900000,899.240,899.900,898.770
1767811200000,897.780,899.550,897.770
1767811500000,898.080,898.090,897.010
1767811800000,897.140,898.220,897.010
1767812100000,897.240,897.380,895.800
1767812400000,898.170,898.200,897.160
1767812700000,896.140,898.220,895.880
1767813000000,894.990,896.320,894.340
1767813300000,894.990,895.450,892.720
1767813600000,893.800,895.010,893.650
1767813900000,894.800,894.800,893.470
1767814200000,896.390,896.930,894.710
1767814500000,896.940,897.550,896.160
1767814800000,896.050,896.930,895.340
1767815100000,898.150,898.160,896.040
1767815400000,897.740,899.080,897.730
1767815700000,897.610,898.100,897.600
1767816000000,897.910,898.520,897.510
1767816300000,897.080,898.410,897.010
1767816600000,896.120,897.130,895.770
1767816900000,895.920,896.370,895.410
1767817200000,894.540,896.190,894.540
1767817500000,895.790,895.790,894.360
1767817800000,896.620,897.130,895.450
1767818100000,896.990,897.390,895.910
1767818400000,896.400,897.540,896.300
1767818700000,896.410,897.000,895.850
1767819000000,896.340,897.130,896.220
1767819300000,896.370,896.630,895.830
1767819600000,896.350,897.130,896.220
1767819900000,897.240,897.320,896.010
1767820200000,897.380,897.860,896.560
1767820500000,898.360,898.550,897.340
1767820800000,898.280,898.520,898.000
1767821100000,898.520,898.530,898.160
1767821400000,898.640,898.960,898.460
1767821700000,898.060,898.650,897.880
1767822000000,898.320,898.700,898.060
1767822300000,898.670,898.940,897.860
1767822600000,897.850,898.660,897.840
1767822900000,898.300,898.530,897.790
1767823200000,897.000,898.300,896.930
1767823500000,898.190,898.200,896.900
1767823800000,897.760,898.180,897.500
1767824100000,898.320,898.320,897.760
1767824400000,899.180,899.250,898.320
1767824700000,899.040,899.190,898.830
1767825000000,900.130,900.870,899.030
1767825300000,899.210,900.130,899.140
1767825600000,898.740,899.430,898.730
1767825900000,898.770,898.830,898.720
1767826200000,898.420,898.780,897.100
1767826500000,898.400,898.500,898.300
1767826800000,895.780,898.410,895.760
1767827100000,896.730,897.230,895.780
1767827400000,898.720,898.720,896.520
1767827700000,900.220,900.780,898.710
1767828000000,901.330,901.330,899.560
1767828300000,901.090,901.780,900.870
1767828600000,900.510,901.440,900.410
1767828900000,900.270,900.680,900.030
1767829200000,900.150,900.560,900.030
1767829500000,899.990,900.150,899.750
1767829800000,900.870,900.870,899.800
1767830100000,900.860,901.240,900.490
1767830400000,900.030,901.130,899.930
1767830700000,899.710,900.060,899.470
1767831000000,899.130,899.750,899.050
1767831300000,898.490,899.130,898.380
1767831600000,898.100,898.530,897.720
1767831900000,898.250,898.250,897.610
1767832200000,898.580,898.820,897.740
1767832500000,898.830,898.860,898.120
1767832800000,900.870,900.870,898.830
1767833100000,902.260,902.790,900.860
1767833400000,902.350,902.600,901.380
1767833700000,902.630,902.750,902.000
1767834000000,902.370,902.720,901.950
1767834300000,902.780,902.890,902.330
1767834600000,903.920,903.930,902.570
1767834900000,903.370,903.930,902.790
1767835200000,904.670,904.770,903.280
1767835500000,904.710,905.360,904.230
1767835800000,903.460,904.700,903.420
1767836100000,903.400,903.600,903.220
1767836400000,903.010,903.400,903.000
1767836700000,903.200,903.390,902.500
1767837000000,901.520,903.360,901.520
1767837300000,901.770,902.540,901.300
1767837600000,900.420,902.530,900.410
1767837900000,900.840,901.340,900.150
1767838200000,900.490,901.210,899.270
1767838500000,899.830,901.250,899.690
1767838800000,896.910,899.870,896.900
1767839100000,897.300,897.570,896.350
1767839400000,895.730,897.310,895.730
1767839700000,895.380,895.910,894.480
1767840000000,895.000,896.000,894.890
1767840300000,895.140,895.370,893.930
1767840600000,895.720,895.960,894.840
1767840900000,896.000,896.010,895.400
1767841200000,897.130,897.130,895.410
1767841500000,897.470,898.180,896.890
1767841800000,897.990,898.000,897.000
1767842100000,897.470,898.800,897.300
1767842400000,896.810,897.620,896.800
1767842700000,895.760,896.810,895.440
1767843000000,896.650,897.130,895.480
1767843300000,896.440,897.130,896.380
1767843600000,893.660,896.630,892.810
1767843900000,894.660,894.800,893.330
1767844200000,893.510,895.210,893.210
1767844500000,894.020,894.290,893.220
1767844800000,894.390,895.240,893.590
1767845100000,891.960,894.660,891.550
1767845400000,892.960,893.560,891.970
1767845700000,893.130,893.620,892.800
1767846000000,894.020,894.170,893.120
1767846300000,896.240,896.510,894.020
1767846600000,896.550,897.000,895.790
1767846900000,896.100,896.710,895.300
1767847200000,895.560,896.120,895.360
1767847500000,895.490,896.400,894.840
1767847800000,895.100,895.560,894.900
1767848100000,894.810,895.220,894.800
1767848400000,895.730,895.800,894.540
1767848700000,896.880,897.380,895.730
1767849000000,896.130,896.960,896.130
1767849300000,896.490,896.500,895.930
1767849600000,896.640,897.990,896.380
1767849900000,895.970,896.640,895.770
1767850200000,896.190,896.500,895.620
1767850500000,897.230,897.240,896.190
1767850800000,895.780,897.230,895.450
1767851100000,895.690,896.080,895.000
1767851400000,895.160,895.910,894.800
1767851700000,894.820,895.160,894.670
1767852000000,894.160,895.480,894.000
1767852300000,893.010,894.330,891.470
1767852600000,891.050,893.570,890.200
1767852900000,886.390,891.050,885.000
1767853200000,884.880,888.300,884.460
1767853500000,882.840,885.370,882.000
1767853800000,883.760,884.580,882.770
1767854100000,885.070,885.680,883.440
1767854400000,884.700,885.340,884.550
1767854700000,883.250,885.020,883.070
1767855000000,882.420,884.090,881.930
1767855300000,880.480,882.890,880.160
1767855600000,877.320,881.200,875.000
1767855900000,878.560,879.080,875.000
1767856200000,879.440,880.180,878.560
1767856500000,879.650,880.000,878.830
1767856800000,881.010,881.510,879.520
1767857100000,882.310,882.720,881.020
1767857400000,883.840,884.200,881.910
1767857700000,882.770,884.150,882.610
1767858000000,883.300,883.930,882.500
1767858300000,883.600,884.420,883.140
1767858600000,885.190,885.280,883.580
1767858900000,885.020,885.920,884.930
1767859200000,885.470,885.610,884.710
1767859500000,885.980,886.360,885.380
1767859800000,887.010,887.160,885.640
1767860100000,887.350,888.000,886.880
1767860400000,886.550,887.460,885.450
1767860700000,887.190,887.370,886.480
1767861000000,886.200,887.840,885.310
1767861300000,885.260,886.290,885.070
1767861600000,885.980,885.990,885.220
1767861900000,885.360,886.180,885.090
1767862200000,884.070,885.360,883.520
1767862500000,883.670,884.350,882.820
1767862800000,884.730,884.900,883.510
1767863100000,885.550,885.560,884.340
1767863400000,884.820,885.560,884.440
1767863700000,882.820,884.820,882.540
1767864000000,881.750,882.900,881.370
1767864300000,881.340,882.160,881.330
1767864600000,882.440,882.680,881.340
1767864900000,882.410,882.980,881.900
1767865200000,882.740,882.740,881.390
1767865500000,883.680,883.690,882.080
1767865800000,883.320,883.930,882.940
1767866100000,882.380,883.450,881.790
1767866400000,880.690,882.550,879.240
1767866700000,883.010,883.780,880.480
1767867000000,883.200,883.550,882.660
1767867300000,883.700,884.260,882.600
1767867600000,885.090,885.320,883.020
1767867900000,885.250,885.820,884.770
1767868200000,885.460,885.600,884.650
1767868500000,885.080,885.930,885.000
1767868800000,885.750,885.930,885.080
1767869100000,886.460,886.650,885.750
1767869400000,887.340,887.370,886.280
1767869700000,886.770,887.680,886.580
1767870000000,887.620,887.910,886.550
1767870300000,885.670,887.620,885.670
1767870600000,885.930,886.340,885.670
1767870900000,886.680,886.910,885.930
1767871200000,884.870,886.670,883.860
1767871500000,885.970,886.030,884.840
1767871800000,885.870,885.980,884.350
1767872100000,884.930,885.880,884.640
1767872400000,884.800,885.980,884.640
1767872700000,885.880,885.890,884.730
1767873000000,886.410,886.900,885.870
1767873300000,886.740,886.800,886.160
1767873600000,885.980,886.890,885.300
1767873900000,884.340,886.350,883.630
1767874200000,884.130,885.070,883.530
1767874500000,884.210,884.770,883.050
1767874800000,884.870,885.210,884.080
1767875100000,885.070,885.200,884.400
1767875400000,883.570,885.790,883.320
1767875700000,883.050,883.630,882.220
1767876000000,885.140,885.630,882.800
1767876300000,885.140,885.720,884.730
1767876600000,883.330,885.700,883.210
1767876900000,884.180,884.400,883.330
1767877200000,884.410,884.590,883.780
1767877500000,884.440,884.490,883.990
1767877800000,884.850,885.440,884.440
1767878100000,885.220,885.430,884.030
1767878400000,885.730,886.000,885.000
1767878700000,886.080,886.250,885.300
1767879000000,884.060,886.280,883.410
1767879300000,884.850,884.860,883.550
1767879600000,885.010,885.480,884.290
1767879900000,884.750,885.430,884.350
1767880200000,884.620,884.830,883.640
1767880500000,884.990,885.290,884.480
1767880800000,882.640,885.000,882.490
1767881100000,883.980,884.280,881.600
1767881400000,883.920,884.730,883.750
1767881700000,881.470,884.060,881.390
1767882000000,881.750,882.330,881.390
1767882300000,880.840,881.760,878.400
1767882600000,882.100,882.510,879.080
1767882900000,880.630,882.830,880.480
1767883200000,878.690,882.720,878.410
1767883500000,882.870,883.360,877.740
1767883800000,883.790,885.600,882.230
1767884100000,883.900,884.360,882.780
1767884400000,882.920,884.040,882.000
1767884700000,886.400,886.590,882.800
1767885000000,886.020,887.260,885.440
1767885300000,886.370,887.780,885.730
1767885600000,887.880,889.150,886.330
1767885900000,888.460,888.870,887.760
1767886200000,887.130,889.090,887.130
1767886500000,886.720,887.300,885.440
1767886800000,887.080,889.510,886.660
1767887100000,886.950,887.370,886.210
1767887400000,886.240,887.680,886.230
1767887700000,889.040,889.420,886.230
1767888000000,888.300,889.840,888.300
1767888300000,888.100,889.430,888.000
1767888600000,887.890,888.870,887.250
1767888900000,887.160,888.300,887.000
1767889200000,887.570,887.830,886.810
1767889500000,887.780,888.270,886.770
1767889800000,887.380,888.020,887.040
1767890100000,886.950,887.570,885.840
1767890400000,889.100,889.680,886.500
1767890700000,889.600,890.460,888.580
1767891000000,888.190,889.890,888.190
1767891300000,890.250,890.250,888.040
1767891600000,890.350,890.940,889.520
1767891900000,890.280,891.000,889.360
1767892200000,890.190,890.520,889.690
1767892500000,889.830,890.390,889.650
1767892800000,889.540,890.650,889.390
1767893100000,888.150,889.540,887.890
1767893400000,888.720,889.160,888.140
1767893700000,889.130,889.470,888.170
1767894000000,889.390,889.690,889.000
