openTimeMs,open,high,low,close,volume,closeTimeMs,quoteAssetVolume,tradeCount,takerBuyBaseVolume,takerBuyQuoteVolume,ignore
1775419200000,79.83000000,82.13000000,79.10000000,81.89000000,539599.63500000,1775433599999,43589962.51543000,176728,283258.99800000,22894303.34616000,0
1775433600000,81.89000000,82.97000000,81.66000000,82.11000000,683999.27900000,1775447999999,56312856.81888000,218665,331234.53300000,27278058.81595000,0
1775448000000,82.11000000,82.34000000,80.97000000,81.82000000,343134.99200000,1775462399999,28037541.91622000,95586,165803.74500000,13554072.49650000,0
1775462400000,81.83000000,83.20000000,81.71000000,82.45000000,497756.75100000,1775476799999,41045672.31882000,114770,264116.09700000,21777617.32273000,0
1775476800000,82.44000000,82.81000000,81.73000000,82.27000000,427565.33700000,1775491199999,35178900.57417000,168200,212007.96800000,17447332.80735000,0
1775491200000,82.28000000,82.48000000,81.19000000,81.90000000,348382.08000000,1775505599999,28493471.34636000,118144,178745.00100000,14623622.25261000,0
1775505600000,81.91000000,82.15000000,79.60000000,80.03000000,429532.12500000,1775519999999,34650415.18192000,120947,201022.50900000,16208775.32453000,0
1775520000000,80.03000000,80.23000000,79.38000000,79.80000000,361044.76800000,1775534399999,28818211.97926000,122158,170881.87600000,13639830.88745000,0
1775534400000,79.80000000,80.17000000,79.31000000,79.87000000,303809.31200000,1775548799999,24206711.45126000,69218,153270.06000000,12215822.77764000,0
1775548800000,79.87000000,80.59000000,78.95000000,79.21000000,497100.40100000,1775563199999,39668077.78418000,126801,258823.50900000,20656120.20643000,0
1775563200000,79.22000000,79.39000000,78.38000000,78.86000000,531566.96400000,1775577599999,41940113.97690000,154256,266383.62200000,21024322.63748000,0
1775577600000,78.86000000,81.83000000,78.65000000,81.63000000,851596.33100000,1775591999999,68335125.40271000,220707,439828.20500000,35287682.79583000,0
1775592000000,81.63000000,87.02000000,81.63000000,85.56000000,1767480.74400000,1775606399999,149050996.19032000,627817,907426.51600000,76502950.59033000,0
1775606400000,85.56000000,85.90000000,84.26000000,84.56000000,580400.66100000,1775620799999,49225694.13918000,199678,243867.03300000,20687036.48908000,0
1775620800000,84.56000000,85.03000000,83.89000000,84.50000000,451678.96100000,1775635199999,38192162.10633000,118785,225851.88100000,19101644.88532000,0
1775635200000,84.51000000,84.98000000,84.11000000,84.45000000,393181.29300000,1775649599999,33252347.91582000,95430,204266.77700000,17275034.36965000,0
1775649600000,84.46000000,84.98000000,82.51000000,83.34000000,873601.93900000,1775663999999,73135734.59378000,252099,450781.74100000,37741148.32619000,0
1775664000000,83.33000000,84.18000000,82.77000000,83.19000000,341350.33300000,1775678399999,28468122.02481000,133204,181715.60800000,15156325.17197000,0
1775678400000,83.19000000,83.61000000,82.24000000,82.57000000,312545.36100000,1775692799999,25902716.75570000,111258,127237.92300000,10551378.47413000,0
1775692800000,82.56000000,82.67000000,81.70000000,82.03000000,466965.45600000,1775707199999,38350798.09900000,114791,201843.96600000,16579051.75692000,0
1775707200000,82.02000000,82.48000000,81.74000000,82.29000000,236036.43400000,1775721599999,19376565.12537000,70571,115714.79500000,9499965.49975000,0
1775721600000,82.29000000,82.71000000,82.03000000,82.18000000,228031.46500000,1775735999999,18792628.26552000,79907,108943.12200000,8979836.93415000,0
1775736000000,82.18000000,83.94000000,81.40000000,83.75000000,526295.67700000,1775750399999,43491829.69087000,190063,317311.93700000,26265581.38482000,0
1775750400000,83.75000000,84.70000000,82.92000000,84.17000000,744217.35500000,1775764799999,62506433.48803000,246472,393549.31300000,33066271.38378000,0
1775764800000,84.16000000,85.95000000,83.15000000,83.33000000,574381.24200000,1775779199999,48504927.39142000,198434,313438.94200000,26482006.76030000,0
1775779200000,83.33000000,83.79000000,82.62000000,82.90000000,336956.63100000,1775793599999,28015799.89521000,119066,180014.36300000,14970003.08988000,0
1775793600000,82.89000000,83.59000000,82.86000000,82.95000000,251334.43400000,1775807999999,20921464.66809000,70436,130777.71900000,10885800.62631000,0
1775808000000,82.95000000,83.74000000,82.70000000,83.52000000,432782.00400000,1775822399999,36047855.96945000,94086,252083.79500000,20994818.58695000,0
1775822400000,83.52000000,85.58000000,83.36000000,84.24000000,693351.47100000,1775836799999,58541036.16613000,218571,359084.07700000,30321446.46919000,0
1775836800000,84.25000000,85.47000000,84.14000000,85.44000000,255382.95900000,1775851199999,21658346.40896000,105969,128717.33900000,10917590.73212000,0
1775851200000,85.45000000,85.67000000,84.65000000,84.83000000,216270.84400000,1775865599999,18401988.31718000,76553,86426.32500000,7357179.95766000,0
1775865600000,84.83000000,84.93000000,84.31000000,84.40000000,151906.97800000,1775879999999,12856843.19036000,50341,73994.65700000,6263949.66089000,0
1775880000000,84.40000000,84.62000000,83.87000000,84.28000000,195743.59800000,1775894399999,16483357.88697000,61711,105546.51000000,8888358.07893000,0
1775894400000,84.27000000,84.80000000,83.80000000,84.24000000,206226.41600000,1775908799999,17380037.66390000,60826,113958.06100000,9604802.35349000,0
1775908800000,84.24000000,84.88000000,83.84000000,84.66000000,308568.98200000,1775923199999,26031482.99829000,85980,138938.87700000,11724960.19829000,0
1775923200000,84.67000000,86.26000000,84.60000000,86.01000000,413520.98200000,1775937599999,35314411.08716000,126360,234893.28500000,20070314.31451000,0
1775937600000,86.01000000,86.19000000,84.52000000,84.93000000,294934.92700000,1775951999999,25184401.16991000,94579,143948.88600000,12294215.38099000,0
1775952000000,84.94000000,85.00000000,81.84000000,82.33000000,630649.64200000,1775966399999,52355343.50806000,202460,279217.67700000,23167947.52546000,0
1775966400000,82.32000000,82.50000000,82.06000000,82.27000000,232256.93100000,1775980799999,19117982.72883000,67144,118455.16000000,9750962.15725000,0
1775980800000,82.28000000,82.41000000,81.92000000,82.22000000,260332.78400000,1775995199999,21390929.86769000,53310,127645.08100000,10492018.06374000,0
1775995200000,82.21000000,82.56000000,81.27000000,81.59000000,518788.00700000,1776009599999,42468898.19968000,119679,246380.53000000,20178654.06672000,0
1776009600000,81.59000000,82.32000000,81.53000000,81.99000000,166707.05700000,1776023999999,13668899.64317000,54770,93410.43900000,7659489.53159000,0
1776024000000,81.98000000,82.88000000,81.27000000,81.53000000,366057.44500000,1776038399999,30046042.77553000,142444,170528.33100000,14009474.21042000,0
1776038400000,81.54000000,82.44000000,81.40000000,81.91000000,244773.30000000,1776052799999,20071290.29309000,96967,119124.79700000,9768755.53438000,0
1776052800000,81.90000000,82.60000000,81.54000000,82.17000000,216328.76400000,1776067199999,17761473.47351000,73977,108860.14300000,8942265.29477000,0
1776067200000,82.17000000,82.32000000,81.64000000,81.86000000,291426.64100000,1776081599999,23881489.08109000,96396,152956.93100000,12537111.65777000,0
1776081600000,81.86000000,83.82000000,81.82000000,82.65000000,681567.62200000,1776095999999,56533947.51005000,230534,371766.75600000,30840141.48968000,0
1776096000000,82.66000000,84.25000000,82.34000000,84.09000000,492483.87600000,1776110399999,41067657.60609000,207988,275828.00900000,23004790.71087000,0
1776110400000,84.09000000,86.81000000,83.81000000,86.51000000,1023810.21200000,1776124799999,87565185.45024000,332307,538453.71600000,46058917.91058000,0
1776124800000,86.51000000,86.75000000,85.37000000,86.05000000,677256.66400000,1776139199999,58333168.62562000,176769,310213.14900000,26729691.50626000,0
1776139200000,86.05000000,86.20000000,85.43000000,85.88000000,365505.31000000,1776153599999,31379019.03869000,94363,176208.14500000,15128016.87625000,0
1776153600000,85.88000000,86.56000000,85.60000000,85.78000000,454441.14700000,1776167999999,39099787.84619000,97033,246949.04900000,21250844.79515000,0
1776168000000,85.78000000,87.67000000,85.25000000,85.95000000,992259.41400000,1776182399999,85809926.59891000,278102,538999.61600000,46629158.03883000,0
1776182400000,85.95000000,86.17000000,83.71000000,83.95000000,570744.16200000,1776196799999,48404670.14737000,186109,252050.55200000,21378995.38109000,0
1776196800000,83.94000000,84.14000000,83.30000000,83.72000000,472777.99500000,1776211199999,39556597.00171000,117307,226579.62300000,18958561.09907000,0
1776211200000,83.72000000,84.06000000,83.13000000,83.45000000,493483.22400000,1776225599999,41290779.37477000,134939,254757.91000000,21317799.30128000,0
1776225600000,83.45000000,83.79000000,82.65000000,82.92000000,363848.67200000,1776239999999,30239857.09716000,115524,169498.32700000,14090197.77355000,0
1776240000000,82.92000000,83.68000000,82.71000000,83.61000000,346599.96400000,1776254399999,28833320.76747000,114168,186603.15800000,15525737.43382000,0
1776254400000,83.60000000,84.49000000,83.21000000,84.00000000,520359.07300000,1776268799999,43613897.64840000,189780,272109.63800000,22813452.74108000,0
1776268800000,84.00000000,85.83000000,83.90000000,85.51000000,487544.42300000,1776283199999,41391911.48952000,176935,254772.75000000,21633008.86365000,0
1776283200000,85.51000000,85.59000000,84.18000000,84.90000000,390613.23700000,1776297599999,33148692.16286000,135221,175809.47600000,14920012.36938000,0
1776297600000,84.90000000,85.58000000,84.45000000,85.28000000,269928.52900000,1776311999999,22955183.06024000,119519,129727.60900000,11034606.50405000,0
1776312000000,85.29000000,85.71000000,84.99000000,85.21000000,242302.55600000,1776326399999,20690391.21267000,95035,118487.70500000,10117374.21658000,0
1776326400000,85.21000000,85.51000000,84.64000000,85.07000000,357699.71200000,1776340799999,30451585.95483000,94251,176793.75200000,15052760.05265000,0
1776340800000,85.07000000,87.13000000,83.80000000,86.62000000,1057312.10900000,1776355199999,90524606.48323000,328440,561044.48000000,48052093.05107000,0
1776355200000,86.62000000,90.16000000,85.63000000,90.10000000,1361241.19400000,1776369599999,119639119.67647000,360037,800325.86200000,70467462.75859000,0
1776369600000,90.10000000,90.53000000,88.72000000,89.05000000,651807.24100000,1776383999999,58278035.33310000,191213,318090.91000000,28455197.28747000,0
1776384000000,89.06000000,89.19000000,87.48000000,87.72000000,366515.35700000,1776398399999,32333168.35849000,108299,136646.18200000,12060456.63594000,0
1776398400000,87.73000000,88.47000000,87.36000000,88.12000000,351013.87600000,1776412799999,30855730.21714000,97094,157027.57900000,13801326.57692000,0
1776412800000,88.13000000,89.53000000,87.34000000,88.21000000,651630.78100000,1776427199999,57572480.85107000,175374,341761.32400000,30206522.15798000,0
1776427200000,88.22000000,90.73000000,87.91000000,89.95000000,2089964.55100000,1776441599999,186963783.17119000,480660,1268566.94400000,113379010.10386000,0
1776441600000,89.95000000,90.59000000,88.88000000,89.23000000,489309.48800000,1776455999999,43885203.09250000,206451,249794.06800000,22408832.17735000,0
1776456000000,89.24000000,89.47000000,88.50000000,88.76000000,288774.33500000,1776470399999,25696917.10760000,109177,121284.50300000,10795569.82043000,0
1776470400000,88.77000000,89.16000000,88.23000000,88.33000000,197626.43100000,1776484799999,17547567.36124000,86624,87955.37500000,7814868.66397000,0
1776484800000,88.34000000,88.64000000,88.16000000,88.45000000,306769.02800000,1776499199999,27118910.16919000,76124,142306.02000000,12582148.16043000,0
1776499200000,88.45000000,88.50000000,86.28000000,86.53000000,630736.90200000,1776513599999,55029749.64804000,159629,268458.77700000,23419083.79614000,0
1776513600000,86.54000000,86.98000000,86.41000000,86.75000000,295960.57700000,1776527999999,25675400.54613000,91118,155494.28800000,13491371.45397000,0
1776528000000,86.75000000,86.98000000,85.78000000,86.13000000,278680.98000000,1776542399999,24071275.31375000,86550,110834.78100000,9573703.01804000,0
1776542400000,86.12000000,86.46000000,85.92000000,86.16000000,183416.62500000,1776556799999,15806322.50034000,60026,98686.85800000,8505487.79445000,0
1776556800000,86.15000000,86.38000000,85.24000000,85.60000000,230818.52200000,1776571199999,19790370.00393000,79463,93288.34400000,8000044.34281000,0
1776571200000,85.60000000,85.96000000,84.43000000,84.88000000,430382.11400000,1776585599999,36653453.66821000,107708,197158.50400000,16787159.63448000,0
1776585600000,84.88000000,85.71000000,84.44000000,85.60000000,456198.77300000,1776599999999,38764048.82116000,101933,260291.49800000,22127592.53179000,0
1776600000000,85.61000000,87.12000000,85.55000000,86.36000000,552970.96100000,1776614399999,47723502.08352000,159988,321273.85300000,27734070.46703000,0
1776614400000,86.35000000,86.50000000,84.88000000,85.33000000,349741.83100000,1776628799999,29898829.73113000,137861,138598.52200000,11854699.19919000,0
1776628800000,85.33000000,85.35000000,82.94000000,83.47000000,574736.86400000,1776643199999,48275218.69531000,182724,259908.13300000,21836674.68413000,0
1776643200000,83.47000000,84.62000000,83.34000000,84.59000000,328650.34900000,1776657599999,27618358.69805000,100509,168300.67400000,14140807.45362000,0
1776657600000,84.59000000,85.76000000,83.75000000,84.73000000,386047.82100000,1776671999999,32662164.14040000,111208,221805.30100000,18770427.44643000,0
1776672000000,84.74000000,85.40000000,84.57000000,85.07000000,305061.63800000,1776686399999,25933237.84340000,98740,164369.00200000,13974998.59683000,0
1776686400000,85.06000000,85.88000000,84.42000000,85.86000000,624252.68700000,1776700799999,53225438.51728000,230755,340357.81600000,29038246.15510000,0
1776700800000,85.86000000,86.22000000,85.25000000,85.80000000,374667.83800000,1776715199999,32174063.01852000,132036,181788.07400000,15614472.06642000,0
1776715200000,85.80000000,86.21000000,85.21000000,85.28000000,281666.41700000,1776729599999,24134442.90952000,82528,123042.63900000,10550169.99195000,0
1776729600000,85.29000000,85.83000000,85.00000000,85.17000000,255983.80500000,1776743999999,21853103.69894000,86805,140606.25700000,12007442.16021000,0
1776744000000,85.17000000,85.98000000,85.02000000,85.71000000,318885.85100000,1776758399999,27281835.42819000,90274,150095.16700000,12843464.33571000,0
1776758400000,85.71000000,86.38000000,85.52000000,85.85000000,256797.07100000,1776772799999,22072937.90243000,91002,137301.87500000,11805223.95007000,0
1776772800000,85.85000000,86.89000000,85.17000000,86.05000000,449581.74900000,1776787199999,38606844.28620000,203157,240351.40900000,20643906.89754000,0
1776787200000,86.05000000,86.30000000,84.31000000,84.57000000,441499.18500000,1776801599999,37671661.19143000,198444,209099.01900000,17851954.84425000,0
1776801600000,84.57000000,86.13000000,84.43000000,86.03000000,388839.60800000,1776815999999,33203502.67758000,119355,216828.54700000,18518126.08912000,0
1776816000000,86.04000000,87.87000000,86.01000000,87.24000000,584800.39100000,1776830399999,50830997.91431000,177104,344385.36300000,29940732.45112000,0
1776830400000,87.25000000,88.33000000,86.97000000,88.05000000,615570.18100000,1776844799999,54089549.82487000,132985,353814.73200000,31101982.82319000,0
1776844800000,88.06000000,88.88000000,87.60000000,88.31000000,408342.68400000,1776859199999,36029015.99412000,106259,231793.70700000,20454735.72440000,0
1776859200000,88.31000000,89.32000000,87.99000000,88.18000000,829572.54400000,1776873599999,73557274.06600000,206947,420788.36700000,37321271.00203000,0
1776873600000,88.19000000,88.46000000,87.09000000,87.37000000,500634.79400000,1776887999999,43967937.08157000,124301,272746.01900000,23956005.40143000,0
1776888000000,87.38000000,87.72000000,86.81000000,86.87000000,215951.24100000,1776902399999,18838193.60799000,66873,107415.23800000,9369957.11112000,0
1776902400000,86.86000000,87.18000000,85.48000000,85.79000000,443314.67100000,1776916799999,38267225.50971000,126660,219339.42000000,18946784.87299000,0
1776916800000,85.78000000,86.24000000,85.51000000,85.90000000,308456.36500000,1776931199999,26515307.88244000,79437,171996.95000000,14787132.11087000,0
1776931200000,85.91000000,85.94000000,85.20000000,85.81000000,329245.38500000,1776945599999,28176456.15745000,86273,167847.50200000,14366001.57896000,0
1776945600000,85.82000000,86.66000000,85.55000000,86.35000000,587798.05700000,1776959999999,50582768.38231000,138663,330616.09800000,28446086.49766000,0
1776960000000,86.36000000,86.42000000,84.48000000,85.30000000,892045.76600000,1776974399999,76184111.35953000,257128,479091.19400000,40922015.64118000,0
1776974400000,85.30000000,86.25000000,85.29000000,86.12000000,333802.99500000,1776988799999,28655478.08828000,101439,182665.95000000,15674976.12748000,0
1776988800000,86.12000000,86.36000000,85.40000000,85.69000000,224668.28700000,1777003199999,19306460.57421000,78457,113158.54000000,9726171.14803000,0
1777003200000,85.69000000,85.82000000,85.14000000,85.51000000,287361.38700000,1777017599999,24554837.51696000,70939,164930.41100000,14093278.06894000,0
1777017600000,85.50000000,86.28000000,84.92000000,86.19000000,401616.79500000,1777031999999,34390205.98924000,94364,217302.82100000,18611516.21805000,0
1777032000000,86.20000000,86.79000000,85.53000000,86.52000000,469577.26600000,1777046399999,40486185.44381000,154550,216588.64900000,18675639.19765000,0
1777046400000,86.52000000,86.58000000,85.95000000,86.33000000,210273.12900000,1777060799999,18153663.28693000,83804,98772.02200000,8528455.28494000,0
1777060800000,86.32000000,86.94000000,86.10000000,86.18000000,225077.79900000,1777075199999,19468898.86180000,63822,108140.53800000,9356858.02166000,0
1777075200000,86.18000000,86.50000000,86.03000000,86.46000000,96838.82800000,1777089599999,8352586.57716000,27893,50304.68000000,4339975.59236000,0
1777089600000,86.46000000,86.66000000,86.11000000,86.36000000,159702.55100000,1777103999999,13788267.57899000,44678,83659.39600000,7221658.91388000,0
1777104000000,86.36000000,86.80000000,86.25000000,86.36000000,180595.86700000,1777118399999,15632993.47695000,57526,88846.79700000,7689331.99785000,0
1777118400000,86.36000000,86.67000000,86.10000000,86.22000000,134518.90800000,1777132799999,11632438.49457000,50142,54371.27200000,4700537.54558000,0
1777132800000,86.22000000,86.33000000,85.53000000,85.68000000,335731.11500000,1777147199999,28795776.02770000,68355,185385.22200000,15901283.42970000,0
1777147200000,85.68000000,86.20000000,85.61000000,86.18000000,126545.16700000,1777161599999,10881688.96730000,51481,51144.22800000,4398078.11848000,0
1777161600000,86.19000000,86.46000000,85.84000000,85.99000000,162593.65800000,1777175999999,14004639.68074000,38724,76051.26100000,6550039.53388000,0
1777176000000,85.99000000,86.73000000,85.92000000,86.62000000,283104.75000000,1777190399999,24477882.34046000,65000,154252.28800000,13335368.55405000,0
1777190400000,86.63000000,86.76000000,86.42000000,86.48000000,122739.18700000,1777204799999,10623240.41102000,38608,60592.78500000,5244046.06422000,0
1777204800000,86.49000000,86.59000000,85.90000000,86.56000000,324280.06900000,1777219199999,27967676.45457000,76057,158528.07500000,13671927.24494000,0
1777219200000,86.55000000,87.20000000,86.27000000,86.88000000,206047.95800000,1777233599999,17874848.99549000,56600,105452.83300000,9150038.20114000,0
1777233600000,86.89000000,87.32000000,86.19000000,86.93000000,354735.83000000,1777247999999,30779082.51289000,105668,180288.26500000,15641324.09132000,0
1777248000000,86.93000000,88.08000000,86.53000000,87.72000000,801807.89800000,1777262399999,69954596.39799000,143286,518221.39100000,45156250.66753000,0
1777262400000,87.72000000,87.84000000,85.26000000,85.27000000,659179.20200000,1777276799999,56783515.17814000,151830,314689.52300000,27085555.13493000,0
1777276800000,85.27000000,85.63000000,85.05000000,85.26000000,450659.71300000,1777291199999,38453041.23225000,98472,232594.21900000,19844942.24329000,0
1777291200000,85.26000000,85.83000000,83.63000000,84.17000000,611500.31100000,1777305599999,51830356.09304000,198098,274486.33300000,23270185.63937000,0
1777305600000,84.17000000,84.70000000,83.83000000,84.19000000,295300.31200000,1777319999999,24897286.27019000,90999,137624.61600000,11606789.78566000,0
1777320000000,84.18000000,84.90000000,84.11000000,84.82000000,190654.25500000,1777334399999,16100392.21513000,54834,105815.27600000,8936731.61378000,0
1777334400000,84.82000000,84.93000000,83.90000000,84.17000000,182077.19700000,1777348799999,15370689.54457000,59197,83918.73900000,7087551.37890000,0
1777348800000,84.18000000,84.43000000,83.65000000,84.02000000,528349.02100000,1777363199999,44394882.45942000,75757,320212.69500000,26900469.01792000,0
1777363200000,84.01000000,84.19000000,83.30000000,83.42000000,185635.25700000,1777377599999,15538854.72562000,55688,83643.38800000,7002504.21548000,0
1777377600000,83.42000000,84.00000000,82.98000000,83.46000000,371084.65700000,1777391999999,30938585.58985000,106548,188226.94700000,15697449.24705000,0
1777392000000,83.46000000,84.02000000,83.32000000,83.89000000,175320.70900000,1777406399999,14664928.20066000,56469,105361.15200000,8813990.07134000,0
1777406400000,83.89000000,84.15000000,83.58000000,84.06000000,221927.60200000,1777420799999,18607321.81147000,44224,122528.04700000,10273531.39268000,0
1777420800000,84.06000000,84.74000000,83.81000000,84.59000000,237688.43600000,1777435199999,19998929.80578000,56327,125323.07500000,10547306.04925000,0
1777435200000,84.60000000,85.06000000,84.45000000,84.71000000,276091.58500000,1777449599999,23406505.23433000,57385,135190.31500000,11462201.44219000,0
1777449600000,84.71000000,85.56000000,83.20000000,84.91000000,577117.69200000,1777463999999,49088547.90980000,94259,242888.79600000,20667440.15882000,0
1777464000000,84.91000000,84.92000000,83.00000000,83.26000000,566495.94000000,1777478399999,47472406.87161000,136392,218380.98800000,18300454.03475000,0
1777478400000,83.25000000,83.65000000,81.40000000,82.19000000,684401.48200000,1777492799999,56349873.73474000,172227,327261.62400000,26941840.50148000,0
1777492800000,82.20000000,83.22000000,82.17000000,83.04000000,234268.46100000,1777507199999,19386629.41446000,64715,132957.07100000,11003416.20541000,0
1777507200000,83.05000000,84.01000000,82.70000000,83.06000000,318849.92900000,1777521599999,26610069.03044000,106743,178934.23300000,14933854.39065000,0
1777521600000,83.06000000,83.39000000,82.16000000,83.35000000,258316.21500000,1777535999999,21395067.08746000,78206,127445.19700000,10556311.26409000,0
1777536000000,83.35000000,83.55000000,82.79000000,83.01000000,211178.16600000,1777550399999,17564487.79522000,61584,108018.02500000,8986626.29265000,0
1777550400000,83.01000000,83.83000000,82.69000000,83.36000000,287914.24600000,1777564799999,23965375.67850000,104611,144145.05400000,12000817.23939000,0
1777564800000,83.36000000,83.43000000,82.87000000,83.04000000,171900.66800000,1777579199999,14284590.12434000,72910,106156.68000000,8820857.66319000,0
1777579200000,83.04000000,83.19000000,82.78000000,83.09000000,124432.38700000,1777593599999,10327509.49606000,57476,70738.49000000,5871443.23094000,0
1777593600000,83.09000000,84.38000000,83.08000000,83.89000000,263561.95700000,1777607999999,22051118.75131000,81687,122960.19500000,10290314.32189000,0
1777608000000,83.90000000,84.23000000,83.67000000,83.96000000,289752.93200000,1777622399999,24316933.70721000,54926,146920.46300000,12331328.34642000,0
1777622400000,83.96000000,84.30000000,83.69000000,84.01000000,214484.02300000,1777636799999,18016140.87572000,51593,110008.85300000,9241512.26918000,0
1777636800000,84.01000000,84.86000000,83.89000000,84.47000000,517696.74200000,1777651199999,43674873.08920000,113755,276240.90800000,23308159.49158000,0
1777651200000,84.46000000,84.63000000,83.79000000,83.90000000,265797.06900000,1777665599999,22362384.39784000,73066,137393.21900000,11558840.79574000,0
1777665600000,83.90000000,83.93000000,83.33000000,83.76000000,246775.23600000,1777679999999,20652102.52179000,57395,129314.04300000,10822939.99526000,0
1777680000000,83.76000000,84.18000000,83.44000000,83.82000000,166608.57100000,1777694399999,13964525.76290000,41266,87999.72100000,7374331.28693000,0
1777694400000,83.82000000,83.86000000,83.54000000,83.74000000,111014.49500000,1777708799999,9291747.76271000,38136,49928.53700000,4178749.06650000,0
1777708800000,83.73000000,84.17000000,83.52000000,83.70000000,165721.90500000,1777723199999,13900217.61276000,46741,67675.72500000,5674986.79671000,0
1777723200000,83.70000000,84.11000000,83.67000000,84.04000000,183447.03400000,1777737599999,15400141.52019000,48833,94114.16100000,7900676.64983000,0
1777737600000,84.04000000,84.31000000,83.95000000,84.22000000,130231.21100000,1777751999999,10954728.91415000,42312,74921.98200000,6301914.93697000,0
1777752000000,84.23000000,84.97000000,84.07000000,84.26000000,270736.28300000,1777766399999,22860064.40447000,65735,147961.99200000,12493820.11413000,0
1777766400000,84.26000000,84.31000000,83.58000000,83.67000000,246902.03600000,1777780799999,20704983.83439000,62607,130617.89800000,10957247.62327000,0
1777780800000,83.66000000,84.02000000,83.58000000,83.88000000,138015.60000000,1777795199999,11568738.39234000,40931,71606.07900000,6001144.10612000,0
1777795200000,83.88000000,84.20000000,83.75000000,83.96000000,163338.07100000,1777809599999,13716857.75333000,45948,82559.61900000,6933438.75482000,0
1777809600000,83.96000000,84.45000000,83.95000000,84.16000000,199468.67800000,1777823999999,16797708.67086000,58559,100845.84000000,8492064.75964000,0
1777824000000,84.16000000,84.50000000,84.00000000,84.38000000,120424.17500000,1777838399999,10142278.90491000,42265,59912.60300000,5045660.85251000,0
1777838400000,84.37000000,84.97000000,83.87000000,83.91000000,400498.96200000,1777852799999,33810291.63967000,91083,201349.23600000,16996426.73732000,0
1777852800000,83.91000000,85.67000000,83.35000000,85.41000000,948697.54700000,1777867199999,80384829.55096000,185047,495318.47300000,41958335.65433000,0
1777867200000,85.40000000,85.90000000,84.51000000,84.87000000,571740.24800000,1777881599999,48779934.93865000,95614,250162.75800000,21344145.67236000,0
1777881600000,84.87000000,85.20000000,83.23000000,83.95000000,651310.68100000,1777895999999,54737829.17784000,147230,305459.87200000,25681703.97511000,0
1777896000000,83.96000000,85.32000000,83.59000000,84.47000000,705720.66000000,1777910399999,59630021.33154000,171797,350001.14200000,29572605.92374000,0
1777910400000,84.47000000,85.19000000,83.98000000,84.44000000,394682.41300000,1777924799999,33416549.74548000,111542,185525.81200000,15712696.36473000,0
1777924800000,84.45000000,84.56000000,84.02000000,84.10000000,197155.66900000,1777939199999,16611910.55406000,46710,101910.71100000,8587961.81466000,0
1777939200000,84.11000000,84.97000000,84.04000000,84.78000000,257970.46800000,1777953599999,21801612.07293000,58259,144160.02700000,12183944.20965000,0
1777953600000,84.77000000,85.12000000,84.54000000,84.87000000,465709.89500000,1777967999999,39523152.53990000,68668,236000.77200000,20028222.79035000,0
1777968000000,84.88000000,85.01000000,84.43000000,84.97000000,235571.03000000,1777982399999,19961158.33424000,51598,129228.95200000,10950182.73246000,0
1777982400000,84.97000000,86.10000000,84.90000000,85.50000000,663678.58600000,1777996799999,56820554.18867000,141723,371194.09000000,31786514.95702000,0
1777996800000,85.50000000,86.56000000,85.00000000,86.49000000,416842.63900000,1778011199999,35780139.28280000,89257,196642.92100000,16884590.77209000,0
1778011200000,86.49000000,86.98000000,86.17000000,86.29000000,439115.50800000,1778025599999,38021893.92082000,111059,224054.49500000,19404271.76790000,0
1778025600000,86.29000000,87.51000000,86.10000000,87.33000000,458049.99200000,1778039999999,39794777.29690000,94440,270117.02100000,23463342.20936000,0
1778040000000,87.34000000,87.89000000,86.67000000,87.70000000,429209.41400000,1778054399999,37468200.43261000,88325,237142.78600000,20707067.20795000,0
1778054400000,87.71000000,90.03000000,87.64000000,89.87000000,1026165.09800000,1778068799999,91382290.86320000,189471,591089.61700000,52641963.67947000,0
1778068800000,89.87000000,89.97000000,87.47000000,88.97000000,939895.84300000,1778083199999,83381142.66330000,238860,423288.39200000,37559229.07775000,0
1778083200000,88.97000000,89.51000000,88.50000000,89.27000000,365985.51300000,1778097599999,32567698.67388000,111767,186357.40700000,16586847.70036000,0
1778097600000,89.27000000,89.62000000,88.65000000,89.16000000,263950.17000000,1778111999999,23557653.94144000,76806,122237.01000000,10911458.09934000,0
1778112000000,89.16000000,89.27000000,87.63000000,87.75000000,335206.37300000,1778126399999,29574644.34374000,120695,162502.99100000,14338685.02278000,0
1778126400000,87.75000000,90.44000000,87.69000000,90.16000000,578644.42000000,1778140799999,51579758.85046000,126538,329268.18800000,29374930.33829000,0
1778140800000,90.17000000,90.27000000,88.76000000,89.57000000,463543.63800000,1778155199999,41478853.72819000,125979,237359.70400000,21246310.08979000,0
1778155200000,89.56000000,90.10000000,87.79000000,88.32000000,787879.49000000,1778169599999,69983363.14192000,216392,404133.02600000,35926485.35431000,0
1778169600000,88.32000000,89.05000000,87.96000000,88.45000000,388762.63500000,1778183999999,34403882.66696000,147603,183035.01800000,16203779.38199000,0
1778184000000,88.45000000,88.88000000,87.67000000,88.42000000,338143.94500000,1778198399999,29777782.96226000,92343,145448.72400000,12811479.67365000,0
1778198400000,88.43000000,88.65000000,87.60000000,88.22000000,274109.01500000,1778212799999,24150104.34539000,93216,141717.45000000,12487094.27452000,0
1778212800000,88.23000000,88.42000000,87.65000000,88.22000000,340406.88900000,1778227199999,29975054.15545000,92378,146807.69700000,12932028.10589000,0
1778227200000,88.23000000,89.10000000,88.01000000,88.64000000,407490.55700000,1778241599999,36053312.64960000,86158,222687.14900000,19704755.31430000,0
