openTime,close,high,low
1766590800000,2924.47000000,2927.19000000,2919.53000000
1766591100000,2923.12000000,2927.50000000,2920.00000000
1766591400000,2922.42000000,2925.66000000,2920.46000000
1766591700000,2925.55000000,2926.00000000,2920.94000000
1766592000000,2933.58000000,2935.22000000,2924.51000000
1766592300000,2927.73000000,2933.57000000,2927.00000000
1766592600000,2931.61000000,2932.89000000,2926.47000000
1766592900000,2932.51000000,2934.87000000,2929.96000000
1766593200000,2926.36000000,2932.52000000,2926.35000000
1766593500000,2922.44000000,2926.41000000,2921.37000000
1766593800000,2942.51000000,2948.88000000,2922.35000000
1766594100000,2937.94000000,2945.32000000,2936.53000000
1766594400000,2944.64000000,2946.00000000,2934.01000000
1766594700000,2943.16000000,2945.34000000,2939.88000000
1766595000000,2938.05000000,2943.66000000,2934.99000000
1766595300000,2940.45000000,2940.45000000,2936.70000000
1766595600000,2941.42000000,2944.02000000,2938.86000000
1766595900000,2941.20000000,2947.36000000,2941.02000000
1766596200000,2941.40000000,2944.47000000,2940.89000000
1766596500000,2943.45000000,2943.64000000,2940.01000000
1766596800000,2943.74000000,2946.00000000,2942.00000000
1766597100000,2946.27000000,2946.30000000,2941.54000000
1766597400000,2948.89000000,2954.39000000,2944.14000000
1766597700000,2945.53000000,2949.23000000,2945.06000000
1766598000000,2942.28000000,2946.00000000,2938.20000000
1766598300000,2943.52000000,2945.40000000,2941.00000000
1766598600000,2939.87000000,2943.51000000,2936.25000000
1766598900000,2937.23000000,2939.87000000,2935.13000000
1766599200000,2936.76000000,2939.89000000,2934.08000000
1766599500000,2938.23000000,2940.89000000,2936.76000000
1766599800000,2934.26000000,2938.24000000,2932.82000000
1766600100000,2931.74000000,2936.89000000,2930.48000000
1766600400000,2936.28000000,2937.61000000,2931.74000000
1766600700000,2937.97000000,2938.93000000,2936.28000000
1766601000000,2939.33000000,2939.82000000,2936.64000000
1766601300000,2941.31000000,2941.72000000,2938.89000000
1766601600000,2944.02000000,2944.02000000,2940.51000000
1766601900000,2943.67000000,2944.25000000,2941.94000000
1766602200000,2942.44000000,2944.89000000,2941.97000000
1766602500000,2941.58000000,2942.44000000,2941.02000000
1766602800000,2942.45000000,2942.67000000,2940.60000000
1766603100000,2942.28000000,2943.59000000,2941.80000000
1766603400000,2939.82000000,2942.28000000,2938.63000000
1766603700000,2939.90000000,2940.60000000,2936.94000000
1766604000000,2939.00000000,2940.26000000,2937.85000000
1766604300000,2943.75000000,2944.89000000,2937.88000000
1766604600000,2941.68000000,2944.38000000,2941.67000000
1766604900000,2942.62000000,2942.82000000,2941.48000000
1766605200000,2943.96000000,2943.97000000,2941.32000000
1766605500000,2944.91000000,2945.48000000,2942.89000000
1766605800000,2945.19000000,2947.17000000,2944.91000000
1766606100000,2945.72000000,2946.53000000,2945.00000000
1766606400000,2946.56000000,2947.80000000,2945.73000000
1766606700000,2947.27000000,2948.28000000,2945.01000000
1766607000000,2948.02000000,2951.93000000,2947.27000000
1766607300000,2949.15000000,2950.12000000,2947.80000000
1766607600000,2948.69000000,2949.91000000,2948.00000000
1766607900000,2946.41000000,2948.69000000,2946.40000000
1766608200000,2944.56000000,2948.50000000,2944.32000000
1766608500000,2945.98000000,2945.98000000,2943.91000000
1766608800000,2946.82000000,2947.36000000,2945.98000000
1766609100000,2944.17000000,2946.83000000,2943.62000000
1766609400000,2943.61000000,2944.22000000,2943.24000000
1766609700000,2943.03000000,2943.82000000,2941.73000000
1766610000000,2946.01000000,2947.13000000,2943.02000000
1766610300000,2944.61000000,2946.97000000,2944.61000000
1766610600000,2946.86000000,2946.87000000,2943.67000000
1766610900000,2945.70000000,2948.49000000,2945.69000000
1766611200000,2945.83000000,2946.32000000,2945.48000000
1766611500000,2947.63000000,2949.80000000,2945.83000000
1766611800000,2948.23000000,2948.92000000,2947.32000000
1766612100000,2951.38000000,2953.45000000,2948.24000000
1766612400000,2950.48000000,2954.39000000,2950.47000000
1766612700000,2949.78000000,2951.34000000,2948.54000000
1766613000000,2948.55000000,2950.57000000,2948.54000000
1766613300000,2950.91000000,2952.28000000,2948.08000000
1766613600000,2951.58000000,2951.99000000,2950.05000000
1766613900000,2958.22000000,2960.16000000,2951.53000000
1766614200000,2951.93000000,2958.49000000,2951.92000000
1766614500000,2953.53000000,2956.41000000,2951.92000000
1766614800000,2950.24000000,2953.52000000,2949.55000000
1766615100000,2950.19000000,2951.82000000,2949.71000000
1766615400000,2956.05000000,2956.08000000,2949.14000000
1766615700000,2958.90000000,2962.96000000,2955.40000000
1766616000000,2959.23000000,2961.66000000,2956.94000000
1766616300000,2957.28000000,2959.75000000,2956.89000000
1766616600000,2960.56000000,2960.56000000,2956.89000000
1766616900000,2959.84000000,2961.78000000,2958.49000000
1766617200000,2953.94000000,2960.86000000,2953.15000000
1766617500000,2953.34000000,2954.99000000,2952.30000000
1766617800000,2955.32000000,2955.65000000,2953.34000000
1766618100000,2953.44000000,2955.76000000,2953.22000000
1766618400000,2949.70000000,2953.98000000,2948.82000000
1766618700000,2948.14000000,2950.31000000,2947.79000000
1766619000000,2949.49000000,2950.31000000,2947.69000000
1766619300000,2949.01000000,2950.35000000,2949.00000000
1766619600000,2947.44000000,2949.50000000,2946.70000000
1766619900000,2947.80000000,2949.49000000,2947.35000000
1766620200000,2947.88000000,2948.97000000,2945.97000000
1766620500000,2947.47000000,2948.49000000,2947.39000000
1766620800000,2943.55000000,2947.48000000,2942.16000000
1766621100000,2945.34000000,2945.36000000,2943.31000000
1766621400000,2944.40000000,2945.34000000,2940.89000000
1766621700000,2948.18000000,2948.89000000,2944.05000000
1766622000000,2947.74000000,2948.67000000,2947.01000000
1766622300000,2943.68000000,2947.74000000,2943.67000000
1766622600000,2947.08000000,2948.44000000,2942.70000000
1766622900000,2943.34000000,2947.33000000,2943.17000000
1766623200000,2942.08000000,2943.83000000,2942.01000000
1766623500000,2944.48000000,2944.92000000,2942.07000000
1766623800000,2942.72000000,2944.49000000,2941.93000000
1766624100000,2939.39000000,2942.73000000,2936.89000000
1766624400000,2940.64000000,2941.79000000,2939.39000000
1766624700000,2942.34000000,2942.35000000,2940.64000000
1766625000000,2944.20000000,2944.23000000,2942.34000000
1766625300000,2946.10000000,2946.49000000,2943.11000000
1766625600000,2945.65000000,2947.56000000,2945.53000000
1766625900000,2946.06000000,2946.92000000,2945.16000000
1766626200000,2943.04000000,2946.55000000,2942.76000000
1766626500000,2944.99000000,2945.00000000,2942.34000000
1766626800000,2948.36000000,2948.36000000,2945.00000000
1766627100000,2949.49000000,2950.00000000,2947.79000000
1766627400000,2948.55000000,2951.05000000,2948.54000000
1766627700000,2948.84000000,2948.84000000,2948.54000000
1766628000000,2944.95000000,2948.84000000,2943.00000000
1766628300000,2945.05000000,2945.73000000,2944.67000000
1766628600000,2948.32000000,2949.03000000,2945.05000000
1766628900000,2948.47000000,2948.88000000,2947.68000000
1766629200000,2946.48000000,2949.14000000,2946.47000000
1766629500000,2947.26000000,2947.27000000,2946.47000000
1766629800000,2949.99000000,2950.00000000,2947.23000000
1766630100000,2952.28000000,2952.28000000,2949.15000000
1766630400000,2956.04000000,2956.89000000,2952.28000000
1766630700000,2953.90000000,2956.43000000,2953.49000000
1766631000000,2952.76000000,2955.79000000,2952.55000000
1766631300000,2952.70000000,2953.36000000,2952.55000000
1766631600000,2952.29000000,2953.03000000,2952.14000000
1766631900000,2948.39000000,2952.29000000,2948.11000000
1766632200000,2950.70000000,2950.71000000,2948.39000000
1766632500000,2948.91000000,2950.71000000,2942.17000000
1766632800000,2949.86000000,2950.88000000,2948.90000000
1766633100000,2948.20000000,2949.86000000,2948.14000000
1766633400000,2946.89000000,2948.19000000,2946.05000000
1766633700000,2944.50000000,2947.26000000,2944.49000000
1766634000000,2945.33000000,2945.64000000,2944.02000000
1766634300000,2945.49000000,2945.50000000,2943.67000000
1766634600000,2946.90000000,2946.91000000,2945.46000000
1766634900000,2947.15000000,2947.32000000,2946.90000000
1766635200000,2946.09000000,2948.15000000,2945.24000000
1766635500000,2944.50000000,2947.08000000,2944.49000000
1766635800000,2945.00000000,2945.00000000,2942.25000000
1766636100000,2945.01000000,2946.97000000,2944.49000000
1766636400000,2944.84000000,2945.55000000,2943.74000000
1766636700000,2943.15000000,2944.99000000,2942.94000000
1766637000000,2943.89000000,2943.91000000,2943.14000000
1766637300000,2944.20000000,2944.85000000,2942.29000000
1766637600000,2944.49000000,2944.97000000,2943.67000000
1766637900000,2944.26000000,2944.99000000,2943.67000000
1766638200000,2945.36000000,2945.56000000,2944.26000000
1766638500000,2944.92000000,2945.85000000,2944.37000000
1766638800000,2941.14000000,2944.92000000,2940.32000000
1766639100000,2940.49000000,2942.35000000,2940.48000000
1766639400000,2939.49000000,2942.07000000,2939.49000000
1766639700000,2942.88000000,2942.88000000,2938.21000000
1766640000000,2940.99000000,2942.92000000,2940.32000000
1766640300000,2941.96000000,2942.26000000,2940.99000000
1766640600000,2940.45000000,2943.07000000,2940.00000000
1766640900000,2940.72000000,2941.33000000,2939.92000000
1766641200000,2941.87000000,2941.87000000,2940.72000000
1766641500000,2944.00000000,2944.00000000,2941.86000000
1766641800000,2943.16000000,2944.00000000,2943.15000000
1766642100000,2942.16000000,2943.16000000,2941.14000000
1766642400000,2940.24000000,2942.17000000,2940.24000000
1766642700000,2938.96000000,2940.25000000,2938.36000000
1766643000000,2938.13000000,2938.96000000,2938.12000000
1766643300000,2939.32000000,2939.84000000,2938.13000000
1766643600000,2940.22000000,2940.53000000,2939.02000000
1766643900000,2938.85000000,2940.23000000,2938.55000000
1766644200000,2940.36000000,2940.76000000,2938.84000000
1766644500000,2940.03000000,2941.60000000,2939.55000000
1766644800000,2940.82000000,2941.20000000,2940.02000000
1766645100000,2942.33000000,2942.33000000,2940.82000000
1766645400000,2943.23000000,2943.23000000,2941.42000000
1766645700000,2942.88000000,2943.23000000,2942.86000000
1766646000000,2941.71000000,2943.50000000,2941.33000000
1766646300000,2943.29000000,2943.30000000,2941.34000000
1766646600000,2941.22000000,2943.30000000,2940.62000000
1766646900000,2940.10000000,2941.22000000,2939.82000000
1766647200000,2940.35000000,2940.50000000,2940.09000000
1766647500000,2939.89000000,2941.22000000,2939.88000000
1766647800000,2939.41000000,2940.30000000,2938.93000000
1766648100000,2939.94000000,2939.94000000,2939.33000000
1766648400000,2939.98000000,2940.50000000,2939.93000000
1766648700000,2940.28000000,2941.00000000,2939.98000000
1766649000000,2941.19000000,2942.72000000,2940.28000000
1766649300000,2941.56000000,2942.92000000,2941.19000000
1766649600000,2941.41000000,2942.92000000,2941.41000000
1766649900000,2943.49000000,2946.82000000,2941.41000000
1766650200000,2938.34000000,2944.02000000,2938.34000000
1766650500000,2928.56000000,2938.35000000,2924.83000000
1766650800000,2920.45000000,2931.63000000,2917.51000000
1766651100000,2923.37000000,2924.42000000,2919.55000000
1766651400000,2926.93000000,2926.94000000,2921.05000000
1766651700000,2927.73000000,2928.08000000,2923.99000000
1766652000000,2927.29000000,2927.77000000,2926.11000000
1766652300000,2927.20000000,2927.29000000,2925.35000000
1766652600000,2929.71000000,2931.84000000,2927.20000000
1766652900000,2930.35000000,2931.20000000,2929.46000000
1766653200000,2928.70000000,2930.76000000,2928.34000000
1766653500000,2928.56000000,2928.91000000,2927.17000000
1766653800000,2927.50000000,2928.57000000,2926.25000000
1766654100000,2931.05000000,2931.06000000,2926.81000000
1766654400000,2929.05000000,2931.33000000,2928.76000000
1766654700000,2929.02000000,2930.00000000,2929.00000000
1766655000000,2927.18000000,2929.87000000,2927.18000000
1766655300000,2927.51000000,2928.25000000,2926.69000000
1766655600000,2926.96000000,2928.16000000,2925.66000000
1766655900000,2928.58000000,2928.59000000,2926.56000000
1766656200000,2929.81000000,2930.24000000,2928.43000000
1766656500000,2928.29000000,2929.80000000,2928.29000000
1766656800000,2927.32000000,2928.77000000,2926.72000000
1766657100000,2925.00000000,2927.33000000,2924.69000000
1766657400000,2919.55000000,2925.00000000,2919.13000000
1766657700000,2922.15000000,2922.15000000,2915.51000000
1766658000000,2922.26000000,2923.37000000,2920.72000000
1766658300000,2920.88000000,2922.40000000,2920.00000000
1766658600000,2922.62000000,2922.63000000,2920.00000000
1766658900000,2915.45000000,2922.62000000,2912.00000000
1766659200000,2916.99000000,2918.25000000,2913.37000000
1766659500000,2917.20000000,2919.22000000,2915.51000000
1766659800000,2919.65000000,2919.66000000,2917.19000000
1766660100000,2920.43000000,2921.07000000,2919.22000000
1766660400000,2924.57000000,2926.88000000,2920.19000000
1766660700000,2923.36000000,2924.58000000,2923.06000000
1766661000000,2924.14000000,2924.14000000,2923.36000000
1766661300000,2924.17000000,2926.04000000,2923.87000000
1766661600000,2924.81000000,2925.46000000,2924.17000000
1766661900000,2927.55000000,2928.57000000,2924.80000000
1766662200000,2925.35000000,2928.23000000,2925.35000000
1766662500000,2924.97000000,2925.36000000,2924.58000000
1766662800000,2925.00000000,2925.00000000,2923.93000000
1766663100000,2923.90000000,2926.36000000,2923.90000000
1766663400000,2926.29000000,2926.79000000,2923.90000000
1766663700000,2924.88000000,2926.79000000,2924.61000000
1766664000000,2926.34000000,2926.83000000,2923.87000000
1766664300000,2926.32000000,2927.79000000,2926.00000000
1766664600000,2924.24000000,2926.41000000,2924.08000000
1766664900000,2926.10000000,2926.10000000,2924.23000000
1766665200000,2926.52000000,2927.65000000,2926.09000000
1766665500000,2927.80000000,2927.85000000,2925.22000000
1766665800000,2929.55000000,2929.79000000,2927.67000000
1766666100000,2927.06000000,2929.56000000,2927.03000000
1766666400000,2926.28000000,2927.16000000,2925.84000000
1766666700000,2927.01000000,2927.01000000,2925.54000000
1766667000000,2926.74000000,2927.45000000,2926.57000000
1766667300000,2927.93000000,2928.38000000,2926.74000000
1766667600000,2926.08000000,2928.37000000,2926.07000000
1766667900000,2925.01000000,2926.08000000,2925.01000000
1766668200000,2925.99000000,2926.00000000,2924.89000000
1766668500000,2920.05000000,2926.65000000,2920.04000000
1766668800000,2922.74000000,2922.95000000,2920.00000000
1766669100000,2924.49000000,2924.49000000,2922.73000000
1766669400000,2922.74000000,2924.77000000,2922.59000000
1766669700000,2921.99000000,2923.02000000,2921.55000000
1766670000000,2930.11000000,2932.50000000,2921.99000000
1766670300000,2930.15000000,2932.89000000,2928.12000000
1766670600000,2933.28000000,2933.91000000,2929.19000000
1766670900000,2930.96000000,2934.72000000,2930.95000000
1766671200000,2932.00000000,2932.01000000,2930.50000000
1766671500000,2933.45000000,2933.83000000,2931.84000000
1766671800000,2933.49000000,2938.66000000,2933.43000000
1766672100000,2929.23000000,2934.14000000,2928.62000000
1766672400000,2929.52000000,2931.63000000,2928.70000000
1766672700000,2924.48000000,2930.18000000,2922.93000000
1766673000000,2927.76000000,2929.25000000,2924.48000000
1766673300000,2925.72000000,2928.88000000,2925.68000000
1766673600000,2928.77000000,2929.43000000,2925.72000000
1766673900000,2933.77000000,2935.22000000,2928.77000000
1766674200000,2933.33000000,2935.00000000,2931.93000000
1766674500000,2932.84000000,2934.00000000,2932.09000000
1766674800000,2932.18000000,2936.06000000,2932.18000000
1766675100000,2934.00000000,2935.47000000,2931.62000000
1766675400000,2936.52000000,2937.50000000,2934.01000000
1766675700000,2936.94000000,2937.78000000,2934.31000000
1766676000000,2937.03000000,2940.38000000,2936.42000000
1766676300000,2949.85000000,2955.71000000,2936.60000000
1766676600000,2945.81000000,2952.62000000,2945.80000000
1766676900000,2951.59000000,2952.28000000,2945.50000000
1766677200000,2966.44000000,2968.20000000,2951.47000000
1766677500000,2964.99000000,2969.54000000,2961.54000000
1766677800000,2963.38000000,2971.46000000,2962.34000000
1766678100000,2961.14000000,2964.03000000,2958.30000000
1766678400000,2957.51000000,2963.72000000,2957.50000000
1766678700000,2954.75000000,2960.62000000,2954.65000000
1766679000000,2960.53000000,2961.22000000,2954.75000000
1766679300000,2963.14000000,2965.19000000,2960.53000000
1766679600000,2965.13000000,2965.20000000,2960.54000000
1766679900000,2964.11000000,2967.65000000,2963.59000000
1766680200000,2963.08000000,2966.26000000,2960.94000000
1766680500000,2958.89000000,2963.09000000,2956.04000000
1766680800000,2960.78000000,2961.30000000,2958.88000000
1766681100000,2954.45000000,2960.79000000,2953.54000000
1766681400000,2948.01000000,2954.46000000,2943.75000000
1766681700000,2948.34000000,2950.60000000,2948.01000000
1766682000000,2946.77000000,2951.00000000,2943.93000000
1766682300000,2950.68000000,2950.91000000,2946.58000000
1766682600000,2947.80000000,2952.28000000,2946.65000000
1766682900000,2947.74000000,2948.60000000,2943.79000000
1766683200000,2950.85000000,2951.05000000,2947.73000000
1766683500000,2947.14000000,2950.86000000,2946.99000000
1766683800000,2948.60000000,2948.61000000,2945.70000000
1766684100000,2948.45000000,2949.40000000,2948.45000000
1766684400000,2947.99000000,2949.55000000,2946.93000000
1766684700000,2953.34000000,2953.49000000,2946.79000000
1766685000000,2952.70000000,2954.22000000,2952.69000000
1766685300000,2952.59000000,2953.72000000,2952.49000000
1766685600000,2956.89000000,2959.71000000,2952.60000000
1766685900000,2957.14000000,2958.86000000,2956.42000000
1766686200000,2957.47000000,2957.87000000,2956.44000000
1766686500000,2954.28000000,2957.46000000,2953.70000000
1766686800000,2952.74000000,2955.00000000,2950.17000000
1766687100000,2953.99000000,2954.05000000,2952.27000000
1766687400000,2952.53000000,2955.47000000,2952.53000000
1766687700000,2953.82000000,2954.19000000,2951.12000000
1766688000000,2960.36000000,2965.36000000,2953.51000000
1766688300000,2960.73000000,2963.31000000,2959.87000000
1766688600000,2959.58000000,2961.49000000,2958.68000000
1766688900000,2959.20000000,2959.88000000,2958.93000000
1766689200000,2956.80000000,2959.34000000,2956.42000000
1766689500000,2953.47000000,2956.81000000,2953.46000000
1766689800000,2953.80000000,2955.06000000,2953.46000000
1766690100000,2950.79000000,2953.80000000,2949.75000000
1766690400000,2951.21000000,2951.73000000,2949.81000000
1766690700000,2953.60000000,2954.88000000,2951.20000000
1766691000000,2954.13000000,2954.14000000,2951.92000000
1766691300000,2954.03000000,2955.30000000,2953.75000000
1766691600000,2956.32000000,2959.96000000,2954.03000000
1766691900000,2955.27000000,2956.61000000,2954.30000000
1766692200000,2957.08000000,2957.09000000,2955.15000000
1766692500000,2956.41000000,2957.08000000,2956.41000000
1766692800000,2954.37000000,2956.56000000,2952.27000000
1766693100000,2955.23000000,2955.24000000,2953.35000000
1766693400000,2955.39000000,2956.07000000,2954.34000000
1766693700000,2954.60000000,2956.58000000,2953.59000000
1766694000000,2952.83000000,2955.80000000,2952.83000000
1766694300000,2946.86000000,2952.84000000,2944.34000000
1766694600000,2948.98000000,2949.69000000,2945.64000000
1766694900000,2948.99000000,2949.86000000,2947.27000000
1766695200000,2948.17000000,2949.21000000,2947.83000000
1766695500000,2949.82000000,2950.74000000,2948.17000000
1766695800000,2949.16000000,2950.89000000,2949.15000000
1766696100000,2950.16000000,2950.18000000,2949.15000000
1766696400000,2949.30000000,2950.59000000,2948.70000000
1766696700000,2949.64000000,2949.83000000,2947.84000000
1766697000000,2953.14000000,2953.30000000,2949.63000000
1766697300000,2952.00000000,2953.14000000,2951.21000000
1766697600000,2951.48000000,2952.39000000,2951.00000000
1766697900000,2951.50000000,2951.50000000,2950.49000000
1766698200000,2950.50000000,2951.49000000,2950.50000000
1766698500000,2950.89000000,2950.90000000,2950.50000000
1766698800000,2949.52000000,2950.89000000,2949.27000000
1766699100000,2947.78000000,2949.52000000,2947.32000000
1766699400000,2945.77000000,2947.94000000,2945.23000000
1766699700000,2946.96000000,2946.97000000,2944.35000000
1766700000000,2948.11000000,2948.29000000,2946.96000000
1766700300000,2942.70000000,2948.12000000,2942.34000000
1766700600000,2940.26000000,2943.19000000,2937.59000000
1766700900000,2943.45000000,2943.45000000,2937.53000000
1766701200000,2940.98000000,2943.45000000,2940.42000000
1766701500000,2939.44000000,2941.59000000,2939.43000000
1766701800000,2940.28000000,2941.34000000,2938.64000000
1766702100000,2940.63000000,2941.45000000,2940.27000000
1766702400000,2929.83000000,2940.64000000,2928.14000000
1766702700000,2915.99000000,2929.83000000,2912.44000000
1766703000000,2917.30000000,2921.85000000,2906.40000000
1766703300000,2921.56000000,2925.01000000,2916.00000000
1766703600000,2921.16000000,2922.90000000,2914.24000000
1766703900000,2920.55000000,2923.00000000,2919.22000000
1766704200000,2923.50000000,2926.50000000,2919.28000000
1766704500000,2926.14000000,2926.87000000,2922.50000000
1766704800000,2921.56000000,2926.30000000,2918.49000000
1766705100000,2920.99000000,2924.04000000,2920.99000000
1766705400000,2909.72000000,2921.00000000,2907.00000000
1766705700000,2896.68000000,2909.71000000,2893.64000000
1766706000000,2898.58000000,2901.14000000,2895.01000000
1766706300000,2900.38000000,2900.89000000,2891.20000000
1766706600000,2904.95000000,2907.49000000,2898.05000000
1766706900000,2903.95000000,2907.33000000,2902.40000000
1766707200000,2906.23000000,2907.22000000,2901.21000000
1766707500000,2902.01000000,2909.49000000,2902.00000000
1766707800000,2905.65000000,2906.00000000,2896.94000000
1766708100000,2901.12000000,2905.65000000,2899.00000000
1766708400000,2906.84000000,2907.43000000,2901.01000000
1766708700000,2902.71000000,2911.70000000,2898.00000000
1766709000000,2905.70000000,2906.84000000,2902.07000000
1766709300000,2903.00000000,2905.70000000,2899.99000000
1766709600000,2897.33000000,2903.20000000,2894.26000000
1766709900000,2897.70000000,2901.49000000,2896.53000000
1766710200000,2900.84000000,2901.94000000,2897.41000000
1766710500000,2904.00000000,2904.00000000,2899.72000000
1766710800000,2906.25000000,2908.42000000,2902.70000000
1766711100000,2909.00000000,2909.78000000,2906.11000000
1766711400000,2912.72000000,2912.73000000,2908.55000000
1766711700000,2913.45000000,2914.73000000,2911.57000000
1766712000000,2917.15000000,2917.91000000,2912.60000000
1766712300000,2918.65000000,2920.46000000,2915.65000000
1766712600000,2919.50000000,2920.37000000,2917.35000000
1766712900000,2919.58000000,2920.50000000,2918.13000000
1766713200000,2919.01000000,2922.00000000,2918.67000000
1766713500000,2921.59000000,2923.37000000,2918.62000000
1766713800000,2920.71000000,2922.90000000,2919.72000000
1766714100000,2918.30000000,2921.75000000,2918.29000000
1766714400000,2922.08000000,2923.36000000,2917.99000000
1766714700000,2930.64000000,2930.76000000,2920.83000000
1766715000000,2953.42000000,2955.20000000,2928.47000000
1766715300000,2972.97000000,2982.80000000,2953.43000000
1766715600000,2984.98000000,2988.00000000,2971.35000000
1766715900000,2981.02000000,2994.02000000,2979.07000000
1766716200000,2977.23000000,2994.38000000,2976.58000000
1766716500000,2976.05000000,2987.26000000,2974.52000000
1766716800000,2979.80000000,2981.29000000,2976.05000000
1766717100000,2972.23000000,2981.78000000,2970.72000000
1766717400000,2978.00000000,2978.00000000,2972.18000000
1766717700000,2973.50000000,2978.77000000,2971.76000000
1766718000000,2970.66000000,2976.65000000,2969.96000000
1766718300000,2971.65000000,2972.98000000,2969.59000000
1766718600000,2968.65000000,2975.84000000,2966.06000000
1766718900000,2962.81000000,2969.22000000,2959.47000000
1766719200000,2966.03000000,2966.03000000,2957.70000000
1766719500000,2962.66000000,2966.19000000,2960.16000000
1766719800000,2963.50000000,2964.88000000,2961.00000000
1766720100000,2962.19000000,2965.85000000,2961.76000000
1766720400000,2963.90000000,2964.29000000,2961.50000000
1766720700000,2965.00000000,2968.68000000,2963.89000000
1766721000000,2963.36000000,2966.47000000,2963.31000000
1766721300000,2964.92000000,2967.95000000,2962.95000000
1766721600000,2954.17000000,2964.92000000,2953.85000000
1766721900000,2957.10000000,2957.10000000,2952.59000000
1766722200000,2959.43000000,2959.51000000,2957.10000000
1766722500000,2959.34000000,2962.40000000,2957.70000000
1766722800000,2956.59000000,2959.88000000,2956.42000000
1766723100000,2958.91000000,2958.91000000,2956.60000000
1766723400000,2963.84000000,2965.01000000,2958.91000000
1766723700000,2964.54000000,2965.20000000,2962.86000000
1766724000000,2968.81000000,2970.72000000,2963.89000000
1766724300000,2969.66000000,2975.03000000,2968.41000000
1766724600000,2972.93000000,2972.99000000,2969.66000000
1766724900000,2971.64000000,2972.98000000,2970.69000000
1766725200000,2971.62000000,2972.12000000,2969.35000000
1766725500000,2971.51000000,2972.98000000,2970.77000000
1766725800000,2970.93000000,2972.54000000,2969.28000000
1766726100000,2967.76000000,2971.20000000,2967.61000000
1766726400000,2969.18000000,2970.31000000,2967.75000000
1766726700000,2969.27000000,2969.79000000,2967.81000000
1766727000000,2969.98000000,2970.15000000,2967.39000000
1766727300000,2969.62000000,2970.40000000,2968.04000000
1766727600000,2970.64000000,2971.00000000,2968.56000000
1766727900000,2972.70000000,2973.94000000,2970.12000000
1766728200000,2971.39000000,2972.71000000,2969.22000000
1766728500000,2973.19000000,2974.74000000,2971.39000000
1766728800000,2975.33000000,2975.84000000,2972.02000000
1766729100000,2976.65000000,2976.66000000,2973.59000000
1766729400000,2978.87000000,2980.72000000,2974.35000000
1766729700000,2979.30000000,2980.57000000,2978.20000000
1766730000000,2977.43000000,2979.48000000,2975.94000000
1766730300000,2976.29000000,2977.66000000,2975.64000000
1766730600000,2974.29000000,2976.97000000,2973.35000000
1766730900000,2977.26000000,2977.78000000,2973.76000000
1766731200000,2980.47000000,2982.47000000,2977.06000000
1766731500000,2976.15000000,2980.47000000,2974.95000000
1766731800000,2976.75000000,2976.98000000,2975.76000000
1766732100000,2976.66000000,2978.82000000,2976.00000000
1766732400000,2978.90000000,2979.05000000,2976.65000000
1766732700000,2981.58000000,2982.12000000,2978.90000000
1766733000000,2984.57000000,2984.88000000,2977.50000000
1766733300000,2984.94000000,2986.00000000,2982.20000000
1766733600000,2987.94000000,2990.15000000,2981.68000000
1766733900000,2986.37000000,2993.27000000,2986.36000000
1766734200000,2978.50000000,2986.37000000,2977.53000000
1766734500000,2970.18000000,2979.42000000,2968.76000000
1766734800000,2966.68000000,2972.15000000,2966.15000000
1766735100000,2960.82000000,2968.55000000,2958.65000000
1766735400000,2958.01000000,2961.25000000,2956.99000000
1766735700000,2956.83000000,2959.06000000,2952.79000000
1766736000000,2961.20000000,2971.92000000,2954.76000000
1766736300000,2961.14000000,2963.62000000,2959.61000000
1766736600000,2963.55000000,2963.95000000,2957.99000000
1766736900000,2961.00000000,2965.21000000,2960.89000000
1766737200000,2963.73000000,2964.88000000,2960.27000000
1766737500000,2963.18000000,2964.50000000,2960.99000000
1766737800000,2962.31000000,2963.19000000,2958.99000000
1766738100000,2959.56000000,2962.31000000,2958.38000000
1766738400000,2959.23000000,2960.00000000,2957.01000000
1766738700000,2960.73000000,2961.50000000,2957.92000000
1766739000000,2962.86000000,2963.17000000,2960.57000000
1766739300000,2964.54000000,2964.59000000,2962.52000000
1766739600000,2965.01000000,2965.94000000,2963.10000000
1766739900000,2965.09000000,2965.91000000,2963.29000000
1766740200000,2963.78000000,2965.10000000,2963.50000000
1766740500000,2965.50000000,2965.91000000,2963.79000000
1766740800000,2967.51000000,2970.17000000,2965.49000000
1766741100000,2966.93000000,2967.74000000,2965.89000000
1766741400000,2969.75000000,2969.76000000,2966.64000000
1766741700000,2967.97000000,2971.06000000,2967.97000000
1766742000000,2970.91000000,2970.91000000,2967.98000000
1766742300000,2974.48000000,2976.53000000,2970.47000000
1766742600000,2973.12000000,2974.84000000,2973.06000000
1766742900000,2972.75000000,2974.35000000,2972.50000000
1766743200000,2971.15000000,2974.33000000,2970.63000000
1766743500000,2969.64000000,2972.35000000,2968.41000000
1766743800000,2971.20000000,2972.22000000,2969.60000000
1766744100000,2969.14000000,2971.20000000,2967.99000000
1766744400000,2969.78000000,2969.78000000,2966.97000000
1766744700000,2973.50000000,2974.35000000,2969.19000000
1766745000000,2970.01000000,2973.50000000,2969.71000000
1766745300000,2970.72000000,2970.83000000,2969.51000000
1766745600000,2970.77000000,2971.43000000,2970.17000000
1766745900000,2972.19000000,2972.50000000,2970.50000000
