close,high,low
2940.55000000,2941.77000000,2940.45000000
2943.01000000,2943.01000000,2940.10000000
2943.01000000,2943.02000000,2943.00000000
2943.01000000,2944.82000000,2943.00000000
2937.79000000,2943.01000000,2937.78000000
2940.05000000,2940.31000000,2937.78000000
2941.20000000,2941.21000000,2940.04000000
2941.79000000,2941.79000000,2941.20000000
2939.44000000,2941.79000000,2938.22000000
2940.60000000,2940.60000000,2939.44000000
2939.21000000,2943.32000000,2938.99000000
2940.60000000,2941.31000000,2939.19000000
2941.33000000,2941.34000000,2940.00000000
2943.68000000,2943.68000000,2941.09000000
2942.65000000,2944.60000000,2942.49000000
2942.11000000,2943.52000000,2942.10000000
2943.69000000,2945.12000000,2942.10000000
2942.17000000,2943.70000000,2941.76000000
2941.56000000,2942.18000000,2941.55000000
2940.68000000,2941.98000000,2940.67000000
2940.42000000,2940.68000000,2939.70000000
2944.02000000,2944.02000000,2939.75000000
2944.38000000,2944.38000000,2942.11000000
2943.61000000,2945.61000000,2943.59000000
2944.83000000,2944.83000000,2943.61000000
2944.08000000,2947.72000000,2943.71000000
2945.54000000,2946.63000000,2944.08000000
2946.15000000,2947.20000000,2945.16000000
2947.05000000,2947.06000000,2945.45000000
2950.06000000,2955.64000000,2947.05000000
2951.37000000,2953.95000000,2949.85000000
2947.78000000,2953.40000000,2947.61000000
2945.69000000,2948.07000000,2945.69000000
2950.47000000,2950.82000000,2945.67000000
2953.08000000,2953.08000000,2950.34000000
2955.58000000,2958.50000000,2952.93000000
2956.04000000,2958.37000000,2955.45000000
2954.34000000,2961.23000000,2954.34000000
2954.20000000,2957.00000000,2954.12000000
2950.04000000,2954.48000000,2950.03000000
2953.89000000,2953.90000000,2949.36000000
2952.48000000,2954.00000000,2952.29000000
2952.49000000,2952.95000000,2952.27000000
2948.68000000,2954.13000000,2948.49000000
2949.46000000,2949.80000000,2947.68000000
2949.93000000,2950.69000000,2947.50000000
2951.21000000,2951.66000000,2949.26000000
2950.51000000,2951.22000000,2949.51000000
2952.70000000,2954.72000000,2950.50000000
2945.87000000,2953.24000000,2945.23000000
2942.67000000,2946.73000000,2940.20000000
2943.74000000,2944.50000000,2941.35000000
2943.60000000,2945.12000000,2943.15000000
2943.71000000,2945.06000000,2943.49000000
2944.89000000,2945.36000000,2943.71000000
2944.23000000,2944.90000000,2944.23000000
2942.72000000,2944.23000000,2942.71000000
2943.89000000,2943.89000000,2942.65000000
2946.57000000,2946.57000000,2943.56000000
2947.90000000,2948.88000000,2946.57000000
2949.58000000,2951.00000000,2947.79000000
2950.03000000,2950.04000000,2947.83000000
2948.95000000,2950.58000000,2948.64000000
2947.09000000,2949.69000000,2947.08000000
2947.51000000,2948.54000000,2947.08000000
2948.07000000,2948.23000000,2947.08000000
2946.86000000,2948.08000000,2946.86000000
2946.32000000,2946.86000000,2945.60000000
2945.89000000,2946.32000000,2945.36000000
2942.45000000,2946.32000000,2940.51000000
2942.20000000,2945.37000000,2941.69000000
2941.50000000,2943.74000000,2941.49000000
2932.25000000,2941.50000000,2924.54000000
2933.74000000,2936.35000000,2930.87000000
2936.74000000,2937.50000000,2933.03000000
2936.44000000,2938.92000000,2934.77000000
2936.70000000,2938.02000000,2935.75000000
2936.46000000,2937.50000000,2936.09000000
2933.99000000,2936.46000000,2930.42000000
2931.14000000,2934.00000000,2928.78000000
2931.31000000,2932.48000000,2930.91000000
2928.12000000,2933.90000000,2928.11000000
2936.50000000,2936.50000000,2926.49000000
2936.87000000,2940.00000000,2933.97000000
2935.00000000,2936.86000000,2934.69000000
2933.45000000,2937.39000000,2932.27000000
2931.19000000,2934.20000000,2931.19000000
2935.10000000,2936.89000000,2930.00000000
2936.49000000,2936.89000000,2934.15000000
2934.20000000,2936.70000000,2934.18000000
2934.99000000,2935.00000000,2933.55000000
2933.44000000,2934.99000000,2933.04000000
2933.61000000,2934.10000000,2932.74000000
2934.25000000,2935.61000000,2933.08000000
2934.27000000,2937.13000000,2931.33000000
2932.27000000,2934.64000000,2930.34000000
2935.43000000,2936.21000000,2932.12000000
2934.75000000,2935.97000000,2933.08000000
2934.55000000,2934.78000000,2933.51000000
2935.08000000,2935.99000000,2934.24000000
2935.40000000,2935.40000000,2935.00000000
2935.94000000,2936.30000000,2935.39000000
2936.88000000,2936.89000000,2935.37000000
2933.99000000,2937.76000000,2933.62000000
2932.37000000,2934.00000000,2932.04000000
2930.35000000,2934.29000000,2929.69000000
2935.67000000,2935.79000000,2928.89000000
2932.50000000,2935.66000000,2929.19000000
2932.01000000,2934.00000000,2932.01000000
2930.91000000,2932.02000000,2929.87000000
2933.57000000,2934.97000000,2930.06000000
2936.03000000,2936.77000000,2932.98000000
2936.86000000,2938.00000000,2936.02000000
2937.44000000,2937.44000000,2936.12000000
2938.07000000,2938.72000000,2937.43000000
2937.90000000,2939.34000000,2937.50000000
2938.28000000,2938.29000000,2936.85000000
2936.52000000,2938.49000000,2936.51000000
2936.82000000,2936.83000000,2935.76000000
2937.94000000,2937.95000000,2935.21000000
2937.46000000,2937.99000000,2936.61000000
2939.86000000,2939.89000000,2937.47000000
2941.38000000,2943.47000000,2939.35000000
2939.13000000,2941.86000000,2938.97000000
2942.26000000,2942.83000000,2939.13000000
2944.27000000,2944.67000000,2942.25000000
2951.00000000,2951.00000000,2942.04000000
2952.88000000,2955.50000000,2949.11000000
2950.20000000,2953.90000000,2948.89000000
2945.58000000,2954.42000000,2945.57000000
2944.94000000,2946.78000000,2940.36000000
2941.84000000,2944.94000000,2940.99000000
2946.90000000,2947.74000000,2940.91000000
2945.76000000,2947.19000000,2944.53000000
2943.73000000,2945.76000000,2942.54000000
2946.99000000,2948.15000000,2942.09000000
2947.66000000,2948.86000000,2947.00000000
2949.31000000,2949.64000000,2947.66000000
2952.30000000,2952.81000000,2948.45000000
2949.96000000,2954.01000000,2949.21000000
2950.91000000,2951.64000000,2949.96000000
2947.30000000,2952.00000000,2946.13000000
2948.86000000,2951.29000000,2946.34000000
2948.49000000,2950.25000000,2947.79000000
2946.48000000,2948.89000000,2945.53000000
2953.92000000,2960.00000000,2944.54000000
2958.11000000,2958.34000000,2953.91000000
2967.69000000,2973.56000000,2958.11000000
2970.00000000,2976.46000000,2967.11000000
2968.23000000,2972.16000000,2967.48000000
2975.25000000,2975.74000000,2968.08000000
2968.94000000,2977.51000000,2967.30000000
2966.77000000,2969.91000000,2966.19000000
2958.68000000,2969.15000000,2958.23000000
2962.13000000,2963.09000000,2958.23000000
2962.72000000,2964.06000000,2962.13000000
2961.86000000,2963.62000000,2952.90000000
2959.86000000,2962.29000000,2958.75000000
2960.96000000,2962.49000000,2958.12000000
2964.91000000,2965.50000000,2958.31000000
2974.72000000,2977.59000000,2962.42000000
2977.67000000,2984.10000000,2974.56000000
2984.41000000,2986.00000000,2977.66000000
2980.26000000,2986.67000000,2978.42000000
2980.95000000,2984.89000000,2978.80000000
2988.34000000,2989.85000000,2980.96000000
3005.37000000,3018.30000000,2986.92000000
3012.43000000,3014.41000000,3004.20000000
3004.64000000,3017.68000000,3003.66000000
3000.99000000,3008.25000000,2999.73000000
3004.93000000,3007.00000000,3000.99000000
3001.40000000,3009.34000000,2999.39000000
2999.66000000,3005.92000000,2999.43000000
3000.59000000,3003.35000000,2999.40000000
3004.80000000,3005.55000000,3000.06000000
3005.20000000,3007.65000000,3004.18000000
3003.90000000,3005.93000000,3002.31000000
3004.84000000,3005.44000000,3002.87000000
3007.27000000,3008.84000000,3004.84000000
3012.49000000,3013.80000000,3007.00000000
3010.95000000,3013.42000000,3009.76000000
3007.08000000,3012.86000000,3006.58000000
3010.58000000,3012.19000000,3007.08000000
3011.25000000,3016.69000000,3010.35000000
3031.05000000,3032.50000000,3011.24000000
3037.44000000,3048.45000000,3030.31000000
3039.99000000,3043.65000000,3034.40000000
3039.66000000,3043.07000000,3037.63000000
3043.75000000,3047.08000000,3039.51000000
3041.83000000,3048.39000000,3040.33000000
3044.54000000,3046.36000000,3041.26000000
3046.96000000,3048.01000000,3042.28000000
3050.88000000,3055.29000000,3046.35000000
3044.11000000,3057.78000000,3040.89000000
3044.98000000,3046.73000000,3042.11000000
3047.91000000,3047.93000000,3042.23000000
3049.93000000,3053.00000000,3047.40000000
3047.00000000,3051.57000000,3046.12000000
3043.41000000,3047.15000000,3043.06000000
3041.37000000,3044.90000000,3039.40000000
3040.06000000,3043.66000000,3039.68000000
3033.84000000,3041.13000000,3033.72000000
3035.38000000,3040.20000000,3032.47000000
3042.47000000,3044.12000000,3034.89000000
3037.63000000,3042.99000000,3037.63000000
3039.18000000,3039.67000000,3037.60000000
3036.57000000,3039.18000000,3036.57000000
3036.21000000,3037.61000000,3034.82000000
3039.02000000,3044.89000000,3036.21000000
3044.24000000,3044.71000000,3038.79000000
3042.45000000,3045.43000000,3040.25000000
3037.48000000,3042.67000000,3035.65000000
3037.54000000,3040.01000000,3037.49000000
3033.33000000,3038.33000000,3032.79000000
3039.00000000,3039.01000000,3033.33000000
3040.10000000,3041.60000000,3039.00000000
3044.31000000,3044.31000000,3040.09000000
3042.15000000,3045.01000000,3041.38000000
3037.85000000,3042.16000000,3037.16000000
3035.96000000,3039.40000000,3034.50000000
3036.47000000,3039.82000000,3035.88000000
3037.04000000,3038.82000000,3036.00000000
3035.56000000,3037.14000000,3033.33000000
3033.74000000,3036.63000000,3033.24000000
3036.36000000,3036.36000000,3032.15000000
3033.74000000,3039.01000000,3033.54000000
3019.65000000,3034.78000000,3010.74000000
3021.05000000,3026.56000000,3018.62000000
3017.29000000,3022.20000000,3014.84000000
3014.71000000,3017.79000000,3011.26000000
3014.69000000,3017.41000000,3013.65000000
3019.37000000,3022.17000000,3014.12000000
3019.34000000,3021.70000000,3018.89000000
3016.17000000,3020.91000000,3016.16000000
3020.01000000,3020.38000000,3015.60000000
3020.63000000,3020.89000000,3019.39000000
3019.51000000,3020.63000000,3018.84000000
3013.82000000,3020.62000000,3012.06000000
3015.21000000,3016.89000000,3012.06000000
3022.09000000,3022.23000000,3015.21000000
3022.49000000,3023.54000000,3021.04000000
3023.90000000,3025.55000000,3021.29000000
3022.87000000,3026.51000000,3022.48000000
3023.15000000,3023.88000000,3021.15000000
3017.00000000,3023.22000000,3015.97000000
3018.73000000,3019.91000000,3016.99000000
3019.85000000,3020.28000000,3017.36000000
3012.66000000,3020.39000000,3011.68000000
3014.38000000,3015.81000000,3012.66000000
3014.81000000,3015.56000000,3012.14000000
3009.53000000,3016.08000000,3009.11000000
3011.45000000,3012.17000000,3009.51000000
3012.11000000,3012.64000000,3009.50000000
3014.34000000,3015.85000000,3011.18000000
3008.31000000,3014.35000000,3005.18000000
2993.10000000,3009.56000000,2988.63000000
2987.69000000,2993.45000000,2981.56000000
2971.09000000,2989.79000000,2964.15000000
2966.59000000,2971.08000000,2956.95000000
2967.76000000,2968.70000000,2956.89000000
2976.65000000,2976.89000000,2962.47000000
2974.69000000,2977.48000000,2971.75000000
2977.36000000,2978.50000000,2967.29000000
2975.50000000,2983.82000000,2975.23000000
2971.34000000,2975.49000000,2970.49000000
2974.53000000,2975.88000000,2971.32000000
2974.09000000,2974.53000000,2970.99000000
2972.63000000,2975.12000000,2971.88000000
2972.63000000,2975.94000000,2971.08000000
2973.50000000,2973.50000000,2971.54000000
2968.62000000,2974.98000000,2968.62000000
2970.80000000,2971.86000000,2967.00000000
2966.33000000,2970.80000000,2960.99000000
2960.96000000,2966.44000000,2958.30000000
2963.25000000,2964.89000000,2958.14000000
2965.04000000,2965.29000000,2962.85000000
2966.35000000,2966.59000000,2962.49000000
2964.43000000,2967.52000000,2963.60000000
2963.61000000,2966.24000000,2963.38000000
2962.69000000,2963.60000000,2959.99000000
2962.33000000,2962.93000000,2960.60000000
2963.86000000,2966.75000000,2960.60000000
2963.77000000,2964.78000000,2962.37000000
2964.59000000,2964.78000000,2962.08000000
2959.91000000,2964.60000000,2959.50000000
2958.40000000,2959.90000000,2952.89000000
2938.53000000,2958.41000000,2931.11000000
2920.00000000,2939.40000000,2913.28000000
2915.28000000,2920.88000000,2910.25000000
2931.04000000,2934.20000000,2911.20000000
2927.90000000,2935.66000000,2926.64000000
2933.66000000,2935.80000000,2926.63000000
2935.14000000,2936.13000000,2931.42000000
2929.22000000,2938.01000000,2928.00000000
2930.17000000,2931.34000000,2927.55000000
2931.88000000,2931.93000000,2929.34000000
2930.95000000,2931.89000000,2929.57000000
2935.62000000,2938.00000000,2929.00000000
2934.33000000,2935.66000000,2930.69000000
2933.42000000,2935.40000000,2932.35000000
2936.33000000,2938.17000000,2932.89000000
2934.49000000,2936.76000000,2932.69000000
2930.90000000,2934.50000000,2930.35000000
2930.76000000,2932.79000000,2930.26000000
2930.14000000,2932.46000000,2928.05000000
2929.31000000,2930.14000000,2926.20000000
2924.84000000,2931.29000000,2924.29000000
2925.39000000,2926.46000000,2920.00000000
2927.41000000,2928.04000000,2924.10000000
2923.43000000,2928.40000000,2922.49000000
2921.31000000,2924.27000000,2917.08000000
2926.83000000,2926.84000000,2920.69000000
2928.23000000,2930.29000000,2924.81000000
2924.94000000,2928.44000000,2922.43000000
2933.78000000,2935.52000000,2924.94000000
2949.74000000,2955.81000000,2928.40000000
2958.09000000,2965.85000000,2948.87000000
2958.73000000,2959.22000000,2949.60000000
2952.35000000,2960.00000000,2949.18000000
2936.37000000,2954.21000000,2935.87000000
2928.50000000,2939.91000000,2922.06000000
2925.16000000,2928.50000000,2920.00000000
2933.24000000,2933.99000000,2924.00000000
2946.18000000,2947.15000000,2932.20000000
2936.48000000,2950.84000000,2934.71000000
2939.37000000,2939.37000000,2929.00000000
2941.98000000,2945.50000000,2937.56000000
2941.99000000,2943.90000000,2938.83000000
2937.34000000,2946.27000000,2935.38000000
2942.15000000,2942.48000000,2937.10000000
2936.33000000,2944.83000000,2936.00000000
2932.57000000,2936.34000000,2931.04000000
2935.75000000,2938.95000000,2931.49000000
2935.76000000,2939.40000000,2932.65000000
2938.00000000,2940.56000000,2933.99000000
2939.71000000,2943.07000000,2936.51000000
2934.93000000,2939.84000000,2932.18000000
