openTime,close,high,low
1766649600000,843.14000000,843.35000000,843.11000000
1766649900000,843.41000000,844.53000000,843.13000000
1766650200000,842.63000000,843.50000000,842.45000000
1766650500000,841.52000000,842.63000000,841.19000000
1766650800000,840.35000000,841.87000000,839.89000000
1766651100000,840.11000000,840.90000000,840.10000000
1766651400000,840.85000000,841.14000000,839.09000000
1766651700000,840.70000000,841.36000000,840.54000000
1766652000000,840.89000000,840.90000000,840.51000000
1766652300000,840.88000000,841.11000000,840.63000000
1766652600000,840.85000000,841.36000000,840.45000000
1766652900000,840.91000000,841.20000000,840.61000000
1766653200000,840.91000000,841.18000000,840.72000000
1766653500000,840.95000000,841.16000000,840.60000000
1766653800000,841.40000000,841.40000000,840.76000000
1766654100000,840.38000000,841.40000000,839.72000000
1766654400000,840.27000000,840.38000000,840.21000000
1766654700000,840.50000000,840.50000000,840.26000000
1766655000000,840.55000000,840.60000000,840.29000000
1766655300000,841.17000000,841.18000000,840.55000000
1766655600000,841.05000000,841.39000000,840.96000000
1766655900000,840.96000000,841.35000000,840.96000000
1766656200000,841.35000000,841.36000000,840.75000000
1766656500000,840.98000000,841.36000000,840.97000000
1766656800000,840.78000000,841.12000000,840.77000000
1766657100000,840.46000000,840.78000000,840.29000000
1766657400000,839.79000000,840.47000000,839.58000000
1766657700000,839.39000000,839.79000000,839.03000000
1766658000000,839.38000000,839.60000000,839.19000000
1766658300000,839.29000000,839.39000000,838.98000000
1766658600000,839.04000000,839.30000000,838.95000000
1766658900000,837.27000000,839.05000000,837.00000000
1766659200000,837.00000000,837.31000000,836.06000000
1766659500000,836.65000000,837.18000000,836.52000000
1766659800000,836.36000000,836.73000000,835.30000000
1766660100000,836.75000000,836.83000000,836.35000000
1766660400000,837.66000000,837.79000000,836.60000000
1766660700000,837.09000000,837.67000000,837.00000000
1766661000000,837.28000000,837.28000000,837.10000000
1766661300000,837.22000000,837.35000000,837.04000000
1766661600000,837.23000000,837.39000000,837.15000000
1766661900000,837.99000000,838.02000000,837.23000000
1766662200000,837.88000000,838.51000000,837.81000000
1766662500000,837.53000000,837.89000000,837.37000000
1766662800000,837.81000000,837.82000000,837.10000000
1766663100000,837.42000000,838.28000000,837.40000000
1766663400000,838.00000000,838.00000000,837.41000000
1766663700000,837.60000000,838.00000000,837.60000000
1766664000000,837.45000000,837.60000000,837.20000000
1766664300000,837.11000000,837.63000000,837.10000000
1766664600000,836.64000000,837.11000000,836.63000000
1766664900000,837.20000000,837.20000000,836.63000000
1766665200000,837.11000000,837.48000000,837.10000000
1766665500000,837.79000000,837.80000000,836.80000000
1766665800000,837.58000000,837.80000000,837.31000000
1766666100000,837.31000000,837.64000000,837.30000000
1766666400000,837.24000000,837.36000000,837.14000000
1766666700000,837.32000000,837.32000000,837.01000000
1766667000000,837.22000000,837.49000000,837.21000000
1766667300000,838.07000000,838.07000000,837.21000000
1766667600000,837.21000000,838.07000000,837.00000000
1766667900000,837.01000000,837.21000000,837.00000000
1766668200000,837.32000000,837.32000000,837.00000000
1766668500000,835.47000000,837.39000000,835.11000000
1766668800000,835.77000000,835.93000000,835.44000000
1766669100000,836.01000000,836.09000000,835.76000000
1766669400000,836.10000000,836.25000000,836.00000000
1766669700000,836.37000000,836.37000000,836.10000000
1766670000000,838.19000000,838.88000000,836.36000000
1766670300000,837.80000000,838.40000000,837.80000000
1766670600000,837.94000000,838.27000000,837.80000000
1766670900000,836.95000000,838.00000000,836.66000000
1766671200000,836.99000000,836.99000000,836.70000000
1766671500000,837.18000000,837.20000000,836.80000000
1766671800000,836.93000000,837.48000000,836.85000000
1766672100000,836.79000000,837.00000000,836.50000000
1766672400000,836.77000000,836.89000000,836.59000000
1766672700000,836.69000000,836.85000000,836.29000000
1766673000000,837.40000000,837.47000000,836.68000000
1766673300000,837.44000000,837.75000000,837.39000000
1766673600000,837.91000000,837.92000000,837.44000000
1766673900000,838.29000000,838.30000000,837.91000000
1766674200000,838.03000000,838.30000000,837.77000000
1766674500000,838.00000000,838.03000000,838.00000000
1766674800000,837.91000000,838.39000000,837.90000000
1766675100000,838.09000000,838.10000000,837.40000000
1766675400000,838.56000000,838.63000000,838.08000000
1766675700000,838.98000000,838.98000000,838.22000000
1766676000000,839.71000000,839.84000000,838.98000000
1766676300000,840.72000000,841.97000000,839.52000000
1766676600000,840.28000000,841.10000000,840.27000000
1766676900000,841.05000000,841.05000000,839.30000000
1766677200000,843.81000000,844.29000000,841.01000000
1766677500000,843.17000000,844.69000000,842.72000000
1766677800000,842.73000000,844.09000000,842.47000000
1766678100000,842.53000000,843.06000000,841.89000000
1766678400000,841.20000000,842.60000000,841.10000000
1766678700000,840.39000000,841.30000000,840.38000000
1766679000000,842.19000000,842.21000000,840.38000000
1766679300000,842.73000000,842.96000000,841.97000000
1766679600000,842.71000000,842.80000000,841.99000000
1766679900000,842.33000000,842.92000000,842.24000000
1766680200000,842.40000000,842.69000000,841.77000000
1766680500000,841.71000000,842.41000000,841.14000000
1766680800000,841.97000000,842.10000000,841.54000000
1766681100000,841.45000000,842.19000000,841.44000000
1766681400000,840.62000000,841.45000000,839.75000000
1766681700000,840.95000000,841.34000000,840.62000000
1766682000000,840.14000000,841.10000000,840.00000000
1766682300000,841.66000000,841.67000000,840.14000000
1766682600000,841.21000000,841.90000000,841.20000000
1766682900000,840.96000000,841.20000000,840.46000000
1766683200000,841.50000000,841.66000000,840.95000000
1766683500000,840.80000000,841.50000000,840.79000000
1766683800000,840.80000000,840.88000000,840.52000000
1766684100000,841.10000000,841.10000000,840.79000000
1766684400000,841.29000000,841.38000000,840.80000000
1766684700000,841.90000000,841.91000000,840.92000000
1766685000000,841.88000000,841.91000000,841.64000000
1766685300000,841.21000000,841.88000000,841.20000000
1766685600000,841.11000000,841.76000000,841.10000000
1766685900000,841.27000000,841.69000000,841.10000000
1766686200000,841.46000000,841.50000000,841.20000000
1766686500000,840.49000000,841.46000000,840.08000000
1766686800000,840.69000000,840.82000000,840.35000000
1766687100000,841.15000000,841.64000000,840.68000000
1766687400000,841.56000000,842.00000000,841.10000000
1766687700000,841.21000000,841.60000000,841.20000000
1766688000000,842.08000000,842.85000000,841.20000000
1766688300000,842.12000000,842.60000000,842.01000000
1766688600000,842.09000000,842.30000000,841.85000000
1766688900000,841.95000000,842.16000000,841.94000000
1766689200000,841.61000000,842.31000000,841.60000000
1766689500000,841.21000000,841.61000000,841.21000000
1766689800000,841.32000000,841.67000000,841.12000000
1766690100000,840.91000000,841.40000000,840.84000000
1766690400000,841.01000000,841.23000000,840.91000000
1766690700000,840.97000000,841.12000000,840.54000000
1766691000000,840.86000000,840.98000000,840.69000000
1766691300000,840.60000000,840.97000000,840.60000000
1766691600000,841.17000000,841.68000000,840.61000000
1766691900000,841.13000000,841.21000000,840.89000000
1766692200000,841.35000000,841.35000000,841.11000000
1766692500000,841.35000000,841.35000000,841.21000000
1766692800000,840.53000000,841.35000000,840.35000000
1766693100000,840.99000000,841.00000000,840.53000000
1766693400000,841.24000000,841.24000000,840.89000000
1766693700000,841.09000000,841.50000000,841.08000000
1766694000000,840.67000000,841.16000000,840.66000000
1766694300000,840.14000000,840.78000000,839.59000000
1766694600000,840.20000000,840.56000000,839.92000000
1766694900000,840.27000000,840.42000000,839.95000000
1766695200000,840.26000000,840.27000000,840.00000000
1766695500000,840.79000000,840.80000000,840.26000000
1766695800000,840.50000000,840.94000000,840.49000000
1766696100000,840.74000000,840.75000000,840.50000000
1766696400000,840.88000000,840.94000000,840.73000000
1766696700000,841.12000000,841.12000000,840.65000000
1766697000000,841.92000000,842.00000000,841.11000000
1766697300000,842.78000000,842.85000000,841.55000000
1766697600000,842.57000000,842.79000000,842.57000000
1766697900000,842.70000000,842.70000000,842.42000000
1766698200000,842.64000000,842.87000000,842.64000000
1766698500000,842.99000000,843.33000000,842.61000000
1766698800000,843.21000000,843.25000000,842.93000000
1766699100000,843.05000000,843.50000000,843.05000000
1766699400000,842.53000000,843.06000000,842.50000000
1766699700000,842.40000000,842.75000000,842.40000000
1766700000000,842.51000000,842.61000000,842.40000000
1766700300000,841.73000000,842.51000000,841.62000000
1766700600000,840.75000000,841.80000000,840.55000000
1766700900000,841.29000000,841.29000000,840.37000000
1766701200000,840.88000000,841.29000000,840.74000000
1766701500000,840.91000000,841.00000000,840.69000000
1766701800000,841.00000000,841.47000000,840.87000000
1766702100000,840.96000000,840.99000000,840.96000000
1766702400000,839.39000000,840.96000000,839.39000000
1766702700000,836.08000000,839.38000000,835.50000000
1766703000000,836.19000000,836.92000000,835.39000000
1766703300000,837.11000000,837.70000000,836.19000000
1766703600000,836.97000000,837.30000000,835.69000000
1766703900000,837.47000000,837.79000000,836.96000000
1766704200000,838.05000000,838.70000000,837.31000000
1766704500000,838.41000000,838.56000000,837.62000000
1766704800000,837.47000000,838.41000000,837.01000000
1766705100000,837.08000000,837.80000000,837.08000000
1766705400000,831.32000000,837.08000000,830.60000000
1766705700000,829.07000000,831.31000000,828.12000000
1766706000000,828.72000000,830.08000000,828.57000000
1766706300000,829.06000000,829.32000000,826.81000000
1766706600000,829.80000000,829.90000000,828.19000000
1766706900000,829.64000000,830.64000000,829.50000000
1766707200000,830.25000000,830.26000000,829.15000000
1766707500000,829.60000000,830.89000000,829.60000000
1766707800000,830.65000000,830.70000000,828.99000000
1766708100000,829.73000000,830.65000000,829.29000000
1766708400000,830.83000000,830.93000000,829.63000000
1766708700000,829.83000000,831.64000000,829.00000000
1766709000000,831.45000000,831.47000000,829.82000000
1766709300000,830.90000000,831.60000000,830.31000000
1766709600000,829.55000000,831.09000000,829.20000000
1766709900000,829.19000000,829.77000000,828.00000000
1766710200000,829.56000000,830.10000000,829.18000000
1766710500000,830.29000000,830.30000000,829.38000000
1766710800000,830.86000000,831.01000000,829.87000000
1766711100000,831.36000000,831.80000000,830.85000000
1766711400000,831.40000000,831.80000000,831.25000000
1766711700000,831.24000000,831.60000000,830.87000000
1766712000000,831.95000000,832.11000000,831.23000000
1766712300000,831.90000000,832.23000000,831.63000000
1766712600000,832.19000000,832.20000000,831.68000000
1766712900000,832.48000000,832.60000000,832.19000000
1766713200000,832.92000000,833.17000000,832.28000000
1766713500000,832.98000000,833.19000000,832.60000000
1766713800000,832.59000000,833.13000000,832.54000000
1766714100000,832.52000000,832.90000000,832.50000000
1766714400000,832.43000000,832.57000000,831.99000000
1766714700000,833.16000000,833.16000000,831.76000000
1766715000000,836.99000000,836.99000000,832.80000000
1766715300000,842.37000000,842.84000000,836.99000000
1766715600000,842.57000000,844.80000000,841.90000000
1766715900000,841.01000000,844.07000000,840.75000000
1766716200000,841.54000000,844.07000000,841.02000000
1766716500000,841.09000000,843.03000000,840.73000000
1766716800000,842.46000000,843.00000000,841.10000000
1766717100000,841.39000000,842.96000000,840.92000000
1766717400000,843.00000000,843.00000000,841.38000000
1766717700000,842.37000000,843.32000000,842.13000000
1766718000000,840.98000000,843.13000000,840.98000000
1766718300000,841.30000000,841.92000000,840.98000000
1766718600000,841.09000000,842.34000000,840.84000000
1766718900000,839.94000000,841.63000000,838.95000000
1766719200000,839.56000000,840.88000000,838.54000000
1766719500000,839.49000000,839.64000000,838.63000000
1766719800000,838.96000000,839.74000000,838.20000000
1766720100000,839.04000000,839.67000000,838.71000000
1766720400000,839.60000000,839.60000000,838.70000000
1766720700000,840.84000000,841.36000000,839.59000000
1766721000000,840.33000000,841.23000000,840.32000000
1766721300000,840.77000000,840.94000000,840.22000000
1766721600000,838.32000000,841.00000000,838.32000000
1766721900000,838.21000000,838.33000000,837.44000000
1766722200000,839.19000000,839.20000000,838.21000000
1766722500000,839.24000000,839.90000000,838.84000000
1766722800000,838.50000000,839.38000000,838.49000000
1766723100000,838.98000000,839.19000000,838.50000000
1766723400000,840.04000000,840.74000000,838.98000000
1766723700000,840.04000000,840.30000000,839.38000000
1766724000000,840.93000000,841.33000000,840.03000000
1766724300000,840.85000000,841.64000000,840.56000000
1766724600000,841.64000000,841.64000000,840.84000000
1766724900000,841.31000000,841.64000000,840.94000000
1766725200000,841.22000000,841.66000000,840.90000000
1766725500000,840.70000000,841.26000000,840.65000000
1766725800000,840.39000000,840.84000000,840.22000000
1766726100000,839.99000000,840.41000000,839.94000000
1766726400000,840.20000000,840.28000000,839.98000000
1766726700000,840.20000000,840.33000000,839.90000000
1766727000000,840.35000000,840.53000000,839.99000000
1766727300000,839.73000000,840.67000000,839.67000000
1766727600000,840.15000000,840.40000000,839.70000000
1766727900000,840.58000000,840.85000000,840.15000000
1766728200000,840.68000000,840.85000000,839.84000000
1766728500000,841.08000000,841.58000000,840.68000000
1766728800000,841.50000000,841.62000000,841.09000000
1766729100000,842.49000000,842.50000000,841.34000000
1766729400000,843.67000000,844.52000000,842.09000000
1766729700000,844.45000000,844.59000000,843.67000000
1766730000000,844.38000000,844.62000000,844.00000000
1766730300000,844.33000000,844.62000000,844.22000000
1766730600000,843.74000000,844.44000000,843.50000000
1766730900000,844.21000000,844.28000000,843.64000000
1766731200000,844.29000000,844.54000000,843.92000000
1766731500000,843.64000000,844.29000000,843.09000000
1766731800000,843.82000000,843.82000000,843.20000000
1766732100000,843.89000000,844.43000000,843.80000000
1766732400000,843.86000000,844.35000000,843.78000000
1766732700000,842.93000000,844.03000000,842.44000000
1766733000000,845.98000000,846.04000000,842.93000000
1766733300000,846.53000000,846.99000000,845.50000000
1766733600000,846.33000000,846.84000000,845.43000000
1766733900000,845.76000000,847.16000000,845.76000000
1766734200000,843.90000000,845.89000000,843.72000000
1766734500000,842.26000000,844.25000000,842.22000000
1766734800000,841.85000000,842.99000000,841.76000000
1766735100000,841.25000000,842.40000000,841.10000000
1766735400000,840.95000000,841.37000000,840.69000000
1766735700000,840.88000000,841.00000000,839.73000000
1766736000000,841.55000000,842.83000000,840.67000000
1766736300000,841.30000000,841.91000000,840.97000000
1766736600000,841.90000000,841.90000000,841.01000000
1766736900000,841.75000000,842.34000000,841.20000000
1766737200000,842.21000000,842.40000000,841.47000000
1766737500000,841.60000000,842.22000000,841.46000000
1766737800000,841.35000000,841.73000000,840.65000000
1766738100000,841.01000000,841.35000000,840.91000000
1766738400000,840.95000000,841.12000000,840.83000000
1766738700000,840.95000000,841.20000000,840.49000000
1766739000000,841.20000000,841.21000000,840.91000000
1766739300000,841.80000000,841.94000000,841.20000000
1766739600000,841.59000000,842.12000000,841.57000000
1766739900000,840.99000000,841.86000000,840.99000000
1766740200000,840.49000000,841.00000000,840.49000000
1766740500000,840.84000000,840.84000000,840.49000000
1766740800000,841.03000000,841.71000000,840.83000000
1766741100000,841.32000000,841.40000000,840.72000000
1766741400000,841.36000000,841.36000000,840.97000000
1766741700000,840.92000000,841.36000000,840.92000000
1766742000000,841.60000000,841.60000000,840.92000000
1766742300000,843.08000000,843.16000000,841.34000000
1766742600000,842.13000000,843.10000000,842.11000000
1766742900000,842.32000000,842.48000000,842.13000000
1766743200000,842.13000000,842.83000000,842.04000000
1766743500000,841.99000000,842.40000000,841.61000000
1766743800000,842.42000000,842.51000000,841.98000000
1766744100000,841.37000000,842.42000000,841.10000000
1766744400000,840.84000000,841.37000000,840.52000000
1766744700000,841.60000000,841.60000000,840.76000000
1766745000000,840.63000000,841.60000000,840.55000000
1766745300000,840.56000000,840.70000000,840.55000000
1766745600000,840.76000000,840.76000000,840.53000000
1766745900000,841.01000000,841.35000000,840.56000000
1766746200000,841.22000000,841.26000000,840.62000000
1766746500000,840.67000000,841.22000000,840.67000000
1766746800000,840.14000000,840.68000000,840.11000000
1766747100000,840.49000000,840.49000000,840.00000000
1766747400000,840.02000000,840.48000000,840.00000000
1766747700000,840.14000000,840.21000000,839.97000000
1766748000000,839.17000000,840.14000000,838.86000000
1766748300000,839.30000000,839.51000000,838.90000000
1766748600000,839.80000000,839.89000000,839.20000000
1766748900000,839.82000000,840.00000000,839.63000000
1766749200000,839.90000000,839.90000000,839.50000000
1766749500000,839.21000000,839.90000000,839.21000000
1766749800000,839.55000000,839.72000000,839.21000000
1766750100000,839.26000000,839.69000000,839.22000000
1766750400000,839.91000000,839.94000000,839.26000000
1766750700000,840.23000000,840.40000000,839.90000000
1766751000000,840.45000000,840.67000000,840.19000000
1766751300000,840.17000000,840.70000000,840.16000000
1766751600000,840.39000000,840.40000000,839.82000000
1766751900000,840.36000000,840.50000000,840.25000000
1766752200000,840.50000000,840.50000000,839.90000000
1766752500000,840.74000000,840.74000000,840.23000000
1766752800000,841.40000000,841.49000000,840.73000000
1766753100000,841.41000000,841.70000000,841.20000000
1766753400000,842.09000000,842.10000000,841.23000000
1766753700000,841.67000000,842.10000000,841.60000000
1766754000000,841.94000000,842.07000000,841.03000000
1766754300000,842.26000000,842.28000000,841.87000000
1766754600000,842.81000000,843.05000000,842.26000000
1766754900000,842.47000000,842.81000000,842.46000000
1766755200000,842.59000000,842.60000000,841.95000000
1766755500000,842.21000000,842.59000000,842.20000000
1766755800000,842.50000000,842.55000000,841.83000000
1766756100000,842.76000000,842.84000000,841.92000000
1766756400000,842.51000000,843.17000000,842.50000000
1766756700000,843.08000000,843.38000000,842.44000000
1766757000000,843.02000000,843.40000000,842.72000000
1766757300000,843.11000000,843.20000000,843.00000000
1766757600000,843.16000000,843.40000000,842.29000000
1766757900000,841.65000000,843.16000000,841.39000000
1766758200000,841.77000000,842.02000000,841.50000000
1766758500000,842.54000000,842.54000000,841.70000000
1766758800000,842.98000000,843.07000000,842.33000000
1766759100000,842.29000000,842.99000000,842.12000000
1766759400000,840.75000000,842.50000000,840.13000000
1766759700000,839.16000000,841.50000000,839.00000000
1766760000000,839.20000000,839.88000000,838.00000000
1766760300000,834.90000000,839.20000000,834.40000000
1766760600000,832.64000000,835.12000000,832.04000000
1766760900000,830.22000000,832.63000000,830.05000000
1766761200000,825.00000000,830.21000000,821.21000000
1766761500000,824.76000000,826.18000000,823.67000000
1766761800000,824.36000000,825.15000000,822.92000000
1766762100000,825.58000000,827.29000000,823.21000000
1766762400000,827.78000000,828.23000000,824.60000000
1766762700000,827.70000000,827.80000000,826.50000000
1766763000000,828.70000000,829.55000000,827.09000000
1766763300000,827.81000000,828.91000000,827.03000000
1766763600000,828.00000000,828.73000000,827.32000000
1766763900000,829.44000000,830.05000000,827.67000000
1766764200000,827.99000000,829.65000000,827.92000000
1766764500000,828.93000000,829.20000000,827.99000000
1766764800000,829.21000000,829.86000000,828.28000000
1766765100000,829.45000000,829.51000000,828.00000000
1766765400000,828.19000000,829.51000000,827.96000000
1766765700000,829.24000000,829.25000000,828.13000000
1766766000000,829.48000000,830.14000000,828.84000000
1766766300000,830.31000000,830.32000000,829.33000000
1766766600000,830.44000000,830.85000000,830.05000000
1766766900000,831.25000000,832.01000000,830.34000000
1766767200000,831.01000000,831.75000000,830.57000000
1766767500000,830.73000000,831.26000000,830.00000000
1766767800000,830.86000000,831.12000000,830.24000000
1766768100000,828.60000000,830.87000000,828.50000000
1766768400000,829.93000000,830.16000000,828.57000000
1766768700000,830.04000000,830.73000000,829.89000000
1766769000000,830.32000000,830.46000000,829.76000000
1766769300000,830.91000000,831.44000000,830.32000000
1766769600000,830.68000000,830.98000000,830.32000000
1766769900000,832.56000000,833.00000000,830.57000000
1766770200000,832.47000000,833.50000000,832.46000000
1766770500000,832.53000000,832.70000000,831.90000000
1766770800000,832.44000000,833.01000000,832.38000000
1766771100000,832.86000000,832.90000000,832.17000000
1766771400000,831.03000000,832.96000000,830.82000000
1766771700000,831.47000000,831.48000000,830.97000000
1766772000000,831.84000000,831.96000000,831.25000000
1766772300000,832.97000000,832.97000000,831.83000000
1766772600000,834.13000000,834.57000000,832.96000000
1766772900000,834.41000000,834.90000000,833.78000000
1766773200000,834.04000000,834.71000000,833.73000000
1766773500000,833.53000000,834.04000000,833.35000000
1766773800000,834.13000000,834.30000000,833.52000000
1766774100000,833.98000000,834.28000000,833.56000000
1766774400000,833.59000000,834.00000000,833.59000000
1766774700000,834.09000000,834.09000000,832.81000000
1766775000000,833.68000000,834.29000000,833.32000000
1766775300000,833.45000000,833.80000000,833.22000000
1766775600000,833.73000000,833.74000000,833.05000000
1766775900000,833.58000000,834.19000000,833.25000000
1766776200000,832.47000000,833.91000000,832.44000000
1766776500000,831.91000000,832.48000000,831.16000000
1766776800000,832.00000000,832.00000000,831.91000000
1766777100000,831.91000000,832.24000000,831.78000000
1766777400000,832.92000000,832.99000000,831.90000000
1766777700000,833.23000000,833.60000000,832.91000000
1766778000000,833.69000000,833.69000000,833.23000000
1766778300000,833.92000000,834.77000000,833.68000000
1766778600000,833.26000000,833.93000000,833.17000000
1766778900000,832.83000000,833.26000000,831.79000000
1766779200000,832.80000000,834.47000000,832.02000000
1766779500000,833.60000000,833.70000000,832.62000000
1766779800000,833.46000000,833.67000000,832.98000000
1766780100000,833.33000000,833.86000000,833.32000000
1766780400000,834.22000000,834.23000000,833.32000000
1766780700000,834.71000000,835.28000000,834.23000000
1766781000000,834.59000000,834.82000000,834.40000000
1766781300000,835.47000000,835.47000000,834.59000000
1766781600000,835.66000000,835.67000000,835.13000000
1766781900000,836.93000000,838.19000000,835.66000000
1766782200000,837.11000000,837.80000000,836.76000000
1766782500000,836.46000000,837.44000000,836.45000000
1766782800000,836.49000000,837.07000000,836.22000000
1766783100000,836.42000000,836.59000000,835.82000000
1766783400000,837.00000000,837.00000000,836.34000000
1766783700000,836.70000000,837.44000000,836.70000000
1766784000000,836.47000000,837.13000000,836.16000000
1766784300000,836.08000000,836.47000000,836.07000000
1766784600000,835.61000000,836.08000000,835.10000000
1766784900000,835.32000000,836.00000000,835.00000000
1766785200000,835.15000000,835.55000000,835.15000000
1766785500000,835.69000000,835.82000000,835.16000000
1766785800000,835.50000000,835.82000000,835.49000000
1766786100000,834.76000000,835.50000000,834.76000000
1766786400000,835.00000000,835.31000000,834.56000000
1766786700000,835.30000000,835.32000000,835.00000000
1766787000000,833.81000000,835.56000000,833.76000000
1766787300000,835.07000000,835.34000000,833.81000000
1766787600000,834.11000000,835.08000000,833.97000000
1766787900000,834.29000000,834.60000000,834.10000000
1766788200000,834.80000000,835.06000000,834.04000000
1766788500000,835.07000000,835.08000000,834.80000000
1766788800000,834.42000000,835.10000000,833.93000000
1766789100000,835.14000000,835.15000000,834.07000000
1766789400000,834.80000000,835.45000000,834.79000000
1766789700000,835.50000000,835.54000000,834.79000000
1766790000000,835.10000000,835.60000000,834.80000000
1766790300000,835.04000000,835.53000000,834.75000000
1766790600000,834.93000000,835.04000000,834.93000000
1766790900000,834.92000000,835.03000000,834.80000000
1766791200000,834.46000000,834.93000000,834.17000000
1766791500000,834.54000000,834.68000000,834.45000000
1766791800000,834.71000000,834.96000000,834.53000000
1766792100000,834.78000000,834.97000000,834.70000000
1766792400000,834.59000000,834.79000000,834.58000000
1766792700000,834.63000000,834.94000000,834.50000000
1766793000000,834.82000000,835.00000000,834.50000000
1766793300000,834.72000000,834.83000000,834.72000000
1766793600000,835.48000000,835.48000000,834.71000000
1766793900000,835.91000000,836.17000000,835.47000000
1766794200000,836.02000000,836.42000000,835.62000000
1766794500000,835.68000000,836.13000000,835.68000000
1766794800000,835.17000000,835.69000000,834.84000000
1766795100000,835.26000000,835.35000000,834.91000000
1766795400000,835.56000000,835.66000000,834.96000000
1766795700000,835.81000000,836.00000000,835.48000000
1766796000000,835.72000000,835.87000000,835.59000000
1766796300000,835.75000000,835.99000000,835.63000000
1766796600000,835.70000000,835.76000000,835.37000000
1766796900000,835.57000000,835.70000000,835.57000000
1766797200000,835.42000000,835.64000000,835.35000000
1766797500000,835.53000000,835.57000000,835.33000000
1766797800000,835.30000000,835.64000000,835.17000000
1766798100000,835.00000000,835.30000000,834.56000000
1766798400000,834.98000000,835.19000000,834.90000000
1766798700000,835.49000000,835.50000000,834.95000000
1766799000000,835.83000000,835.88000000,835.40000000
1766799300000,835.63000000,836.00000000,835.62000000
1766799600000,835.64000000,835.74000000,835.62000000
1766799900000,835.76000000,835.76000000,835.63000000
1766800200000,835.69000000,835.77000000,835.40000000
1766800500000,836.24000000,836.50000000,835.68000000
1766800800000,835.12000000,836.42000000,835.12000000
1766801100000,835.00000000,835.38000000,834.00000000
1766801400000,834.88000000,835.00000000,834.71000000
1766801700000,834.46000000,834.90000000,834.45000000
1766802000000,834.69000000,835.00000000,834.33000000
1766802300000,834.90000000,834.90000000,834.60000000
1766802600000,835.15000000,835.15000000,834.85000000
1766802900000,834.88000000,835.15000000,834.76000000
1766803200000,835.38000000,835.39000000,834.87000000
1766803500000,835.35000000,835.39000000,835.23000000
1766803800000,835.23000000,835.50000000,835.23000000
1766804100000,835.27000000,835.50000000,835.24000000
1766804400000,835.21000000,835.70000000,835.17000000
1766804700000,834.75000000,835.22000000,834.75000000
1766805000000,834.77000000,834.90000000,834.75000000
1766805300000,834.87000000,835.00000000,834.76000000
1766805600000,835.29000000,835.30000000,834.80000000
1766805900000,835.43000000,835.44000000,835.19000000
1766806200000,835.99000000,836.00000000,835.44000000
1766806500000,836.17000000,836.48000000,835.99000000
1766806800000,836.01000000,836.18000000,836.00000000
1766807100000,836.10000000,836.10000000,835.99000000
1766807400000,836.01000000,836.30000000,836.01000000
1766807700000,836.20000000,836.21000000,835.87000000
1766808000000,835.43000000,836.39000000,835.31000000
1766808300000,835.30000000,835.49000000,835.29000000
1766808600000,835.47000000,835.59000000,835.29000000
1766808900000,834.84000000,835.62000000,834.15000000
1766809200000,834.86000000,834.94000000,834.60000000
1766809500000,834.84000000,834.86000000,834.75000000
1766809800000,834.78000000,834.84000000,834.75000000
1766810100000,835.19000000,835.20000000,834.77000000
1766810400000,835.19000000,835.30000000,835.19000000
1766810700000,835.39000000,835.40000000,835.19000000
1766811000000,835.56000000,835.85000000,835.39000000
1766811300000,835.75000000,835.76000000,835.39000000
1766811600000,835.77000000,835.98000000,835.75000000
1766811900000,835.46000000,835.81000000,835.33000000
1766812200000,835.70000000,835.70000000,835.46000000
1766812500000,835.31000000,835.70000000,835.30000000
1766812800000,835.38000000,835.40000000,835.01000000
1766813100000,835.32000000,835.43000000,835.30000000
1766813400000,835.49000000,835.50000000,835.32000000
1766813700000,835.38000000,835.50000000,835.27000000
1766814000000,835.88000000,835.89000000,835.38000000
1766814300000,836.34000000,836.35000000,835.87000000
1766814600000,836.56000000,836.93000000,836.33000000
1766814900000,837.24000000,837.25000000,836.55000000
1766815200000,837.00000000,837.31000000,836.78000000
1766815500000,837.00000000,837.05000000,836.80000000
1766815800000,837.28000000,837.63000000,837.00000000
1766816100000,837.15000000,837.29000000,836.60000000
1766816400000,837.39000000,837.40000000,837.11000000
1766816700000,837.52000000,837.52000000,837.39000000
1766817000000,837.32000000,837.52000000,837.15000000
1766817300000,837.00000000,837.43000000,836.87000000
1766817600000,837.62000000,837.70000000,836.99000000
1766817900000,837.80000000,837.82000000,837.62000000
1766818200000,838.18000000,838.54000000,837.80000000
1766818500000,839.53000000,840.20000000,838.18000000
1766818800000,840.96000000,841.11000000,839.54000000
1766819100000,841.48000000,842.00000000,840.96000000
1766819400000,841.64000000,841.78000000,841.48000000
1766819700000,841.88000000,841.97000000,841.50000000
1766820000000,842.86000000,843.09000000,841.87000000
1766820300000,841.53000000,842.86000000,841.40000000
1766820600000,840.31000000,841.71000000,840.30000000
1766820900000,839.49000000,840.31000000,839.30000000
1766821200000,839.68000000,839.69000000,839.30000000
1766821500000,840.63000000,840.78000000,839.67000000
1766821800000,840.84000000,841.39000000,840.63000000
1766822100000,840.57000000,841.14000000,840.56000000
1766822400000,841.85000000,841.87000000,840.56000000
1766822700000,842.39000000,842.39000000,841.85000000
1766823000000,841.20000000,842.39000000,841.19000000
1766823300000,841.50000000,841.81000000,841.19000000
1766823600000,842.36000000,842.37000000,841.48000000
1766823900000,842.29000000,843.22000000,842.12000000
